YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
111,11,011,001,10,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,11,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,12,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,13,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,17,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,18,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,19,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,20,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,001,21,11011001,0,0,0,0,0,0,0,0,0,0
111,11,011,002,09,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,10,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,11,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,12,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,13,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,17,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,18,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,19,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,20,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,002,21,11011002,0,0,0,0,0,0,0,0,0,0
111,11,011,003,09,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,10,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,11,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,12,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,13,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,17,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,18,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,19,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,20,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,003,21,11011003,0,0,0,0,0,0,0,0,0,0
111,11,011,004,09,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,10,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,11,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,12,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,13,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,17,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,18,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,19,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,20,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,004,21,11011004,0,0,0,0,0,0,0,0,0,0
111,11,011,005,09,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,10,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,11,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,12,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,13,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,17,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,18,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,19,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,20,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,005,21,11011005,0,0,0,0,0,0,0,0,0,0
111,11,011,006,09,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,10,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,11,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,12,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,13,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,17,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,18,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,19,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,20,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,006,21,11011006,0,0,0,0,0,0,0,0,0,0
111,11,011,007,09,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,10,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,11,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,12,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,13,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,17,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,18,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,19,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,20,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,007,21,11011007,0,0,0,0,0,0,0,0,0,0
111,11,011,008,09,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,10,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,11,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,12,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,13,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,17,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,18,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,19,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,20,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,008,21,11011008,0,0,0,0,0,0,0,0,0,0
111,11,011,009,09,11011009,0,3,0,0,0,0,2,0,0,0
111,11,011,009,10,11011009,0,3,0,0,0,0,2,0,0,0
111,11,011,009,11,11011009,0,2,0,0,0,0,2,0,0,0
111,11,011,009,12,11011009,0,2,0,0,0,0,3,0,0,0
111,11,011,009,13,11011009,0,2,0,0,0,0,3,0,0,0
111,11,011,009,17,11011009,0,1,0,0,0,0,2,0,0,0
111,11,011,009,18,11011009,0,3,0,0,0,0,4,0,0,0
111,11,011,009,19,11011009,0,3,0,0,0,0,4,0,0,0
111,11,011,009,20,11011009,0,2,0,0,0,0,3,0,0,0
111,11,011,009,21,11011009,0,2,0,0,0,0,3,0,0,0
111,11,011,010,09,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,10,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,11,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,12,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,13,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,17,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,18,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,19,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,20,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,010,21,11011010,0,0,0,0,0,0,0,0,0,0
111,11,011,011,09,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,10,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,11,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,12,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,13,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,17,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,18,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,19,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,20,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,011,21,11011011,0,0,0,0,0,0,0,0,0,0
111,11,011,012,09,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,10,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,11,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,12,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,13,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,17,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,18,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,19,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,20,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,012,21,11011012,0,0,0,0,0,0,0,0,0,0
111,11,011,013,09,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,10,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,11,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,12,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,13,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,17,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,18,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,19,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,20,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,013,21,11011013,0,0,0,0,0,0,0,0,0,0
111,11,011,014,09,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,10,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,11,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,12,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,13,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,17,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,18,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,19,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,20,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,014,21,11011014,0,0,0,0,0,0,0,0,0,0
111,11,011,015,09,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,10,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,11,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,12,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,13,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,17,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,18,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,19,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,20,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,015,21,11011015,0,0,0,0,0,0,0,0,0,0
111,11,011,016,09,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,10,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,11,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,12,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,13,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,17,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,18,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,19,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,20,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,016,21,11011016,0,0,0,0,0,0,0,0,0,0
111,11,011,017,09,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,10,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,11,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,12,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,13,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,17,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,18,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,19,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,20,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,017,21,11011017,0,0,0,0,0,0,0,0,0,0
111,11,011,018,09,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,10,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,11,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,12,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,13,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,17,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,18,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,19,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,20,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,018,21,11011018,0,0,0,0,0,0,0,0,0,0
111,11,011,019,09,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,10,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,11,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,12,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,13,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,17,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,18,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,19,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,20,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,019,21,11011019,0,0,0,0,0,0,0,0,0,0
111,11,011,020,09,11011020,0,1,0,0,0,0,0,0,0,0
111,11,011,020,10,11011020,0,1,0,0,0,0,0,0,0,0
111,11,011,020,11,11011020,0,1,0,0,0,0,0,0,0,0
111,11,011,020,12,11011020,0,1,0,0,0,0,0,0,0,0
111,11,011,020,13,11011020,0,1,0,0,0,0,0,0,0,0
111,11,011,020,17,11011020,0,0,0,0,0,0,0,0,0,0
111,11,011,020,18,11011020,0,0,0,0,0,0,0,0,0,0
111,11,011,020,19,11011020,0,0,0,0,0,0,0,0,0,0
111,11,011,020,20,11011020,0,0,0,0,0,0,0,0,0,0
111,11,011,020,21,11011020,0,0,0,0,0,0,0,0,0,0
111,11,011,021,09,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,10,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,11,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,12,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,13,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,17,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,18,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,19,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,20,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,021,21,11011021,0,0,0,0,0,0,0,0,0,0
111,11,011,022,09,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,10,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,11,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,12,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,13,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,17,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,18,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,19,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,20,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,022,21,11011022,0,0,0,0,0,0,0,0,0,0
111,11,011,023,09,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,10,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,11,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,12,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,13,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,17,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,18,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,19,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,20,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,023,21,11011023,0,0,0,0,0,0,0,0,0,0
111,11,011,024,09,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,10,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,11,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,12,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,13,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,17,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,18,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,19,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,20,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,024,21,11011024,0,0,0,0,0,0,0,0,0,0
111,11,011,025,09,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,10,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,11,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,12,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,13,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,17,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,18,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,19,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,20,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,025,21,11011025,0,0,0,0,0,0,0,0,0,0
111,11,011,026,09,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,10,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,11,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,12,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,13,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,17,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,18,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,19,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,20,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,026,21,11011026,0,0,0,0,0,0,0,0,0,0
111,11,011,027,09,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,10,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,11,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,12,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,13,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,17,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,18,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,19,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,20,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,027,21,11011027,0,0,0,0,0,0,0,0,0,0
111,11,011,028,09,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,10,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,11,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,12,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,13,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,17,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,18,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,19,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,20,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,028,21,11011028,0,2,0,0,0,0,0,0,0,0
111,11,011,029,09,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,10,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,11,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,12,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,13,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,17,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,18,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,19,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,20,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,029,21,11011029,0,0,0,0,0,0,0,0,0,0
111,11,011,030,09,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,10,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,11,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,12,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,13,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,17,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,18,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,19,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,20,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,030,21,11011030,0,0,0,0,0,0,0,0,0,0
111,11,011,031,09,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,10,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,11,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,12,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,13,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,17,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,18,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,19,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,20,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,031,21,11011031,0,0,0,0,0,0,0,0,0,0
111,11,011,032,09,11011032,0,0,0,0,0,0,5,0,0,0
111,11,011,032,10,11011032,0,0,0,0,0,0,4,0,0,0
111,11,011,032,11,11011032,0,0,0,0,0,0,5,0,0,0
111,11,011,032,12,11011032,0,0,0,0,0,0,4,0,0,0
111,11,011,032,13,11011032,0,0,0,0,0,0,4,0,0,0
111,11,011,032,17,11011032,0,0,0,0,0,0,6,0,0,0
111,11,011,032,18,11011032,0,0,0,0,0,0,6,0,0,0
111,11,011,032,19,11011032,0,0,0,0,0,0,5,0,0,0
111,11,011,032,20,11011032,0,0,0,0,0,0,5,0,0,0
111,11,011,032,21,11011032,0,0,0,0,0,0,5,0,0,0
111,11,011,033,09,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,10,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,11,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,12,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,13,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,17,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,18,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,19,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,20,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,033,21,11011033,0,0,0,0,0,0,0,0,0,0
111,11,011,034,09,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,10,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,11,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,12,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,13,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,17,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,18,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,19,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,20,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,034,21,11011034,0,0,0,0,0,0,0,0,0,0
111,11,011,035,09,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,10,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,11,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,12,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,13,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,17,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,18,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,19,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,20,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,035,21,11011035,0,0,0,0,0,0,0,0,0,0
111,11,011,036,09,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,10,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,11,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,12,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,13,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,17,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,18,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,19,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,20,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,036,21,11011036,0,0,0,0,0,0,0,0,0,0
111,11,011,037,09,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,10,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,11,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,12,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,13,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,17,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,18,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,19,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,20,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,037,21,11011037,0,0,0,0,0,0,0,0,0,0
111,11,011,038,09,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,10,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,11,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,12,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,13,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,17,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,18,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,19,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,20,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,038,21,11011038,0,0,0,0,0,0,0,0,0,0
111,11,011,039,09,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,10,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,11,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,12,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,13,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,17,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,18,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,19,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,20,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,039,21,11011039,0,0,0,0,0,0,0,0,0,0
111,11,011,040,09,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,10,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,11,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,12,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,13,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,17,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,18,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,19,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,20,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,040,21,11011040,0,0,0,0,0,0,0,0,0,0
111,11,011,041,09,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,10,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,11,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,12,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,13,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,17,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,18,11011041,0,0,0,0,0,0,0,0,0,0
111,11,011,041,19,11011041,0,0,0,0,0,0,0,0,0,0
