YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
110,8,30,84,21,08030084,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,85,9,08030085,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,85,10,08030085,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,85,11,08030085,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,85,12,08030085,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
110,8,30,85,13,08030085,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
110,8,30,85,17,08030085,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
110,8,30,85,18,08030085,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
110,8,30,85,19,08030085,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,85,20,08030085,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,85,21,08030085,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,86,9,08030086,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,86,10,08030086,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,86,11,08030086,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,86,12,08030086,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,86,13,08030086,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,86,17,08030086,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,86,18,08030086,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,86,19,08030086,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,86,20,08030086,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,86,21,08030086,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,87,9,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,10,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,11,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,12,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,13,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,17,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,18,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,19,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,20,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,87,21,08030087,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,88,9,08030088,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0
110,8,30,88,10,08030088,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0
110,8,30,88,11,08030088,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0
110,8,30,88,12,08030088,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,88,13,08030088,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,88,17,08030088,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,88,18,08030088,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,88,19,08030088,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,88,20,08030088,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0
110,8,30,88,21,08030088,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0
110,8,30,89,9,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,10,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,11,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,12,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,13,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,17,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,18,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,19,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,20,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,89,21,08030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,9,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,10,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,11,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,12,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,13,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,17,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,18,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,19,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,20,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,90,21,08030090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,9,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,10,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,11,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,12,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,13,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,17,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,18,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,19,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,20,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,91,21,08030091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,92,9,08030092,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,92,10,08030092,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,92,11,08030092,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,92,12,08030092,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,92,13,08030092,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,30,92,17,08030092,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,92,18,08030092,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,92,19,08030092,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,92,20,08030092,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,92,21,08030092,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,30,93,9,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,10,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,11,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,12,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,13,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,17,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,18,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,19,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,20,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,93,21,08030093,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,94,9,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,10,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,11,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,12,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,13,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,17,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,18,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,19,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,20,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,94,21,08030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,9,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,10,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,11,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,12,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,13,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,17,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,18,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,19,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,20,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,95,21,08030095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,96,9,08030096,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,96,10,08030096,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,96,11,08030096,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,96,12,08030096,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,96,13,08030096,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
110,8,30,96,17,08030096,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,96,18,08030096,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,96,19,08030096,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0
110,8,30,96,20,08030096,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0
110,8,30,96,21,08030096,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0
110,8,30,97,9,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,10,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,11,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,12,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,13,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,17,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,18,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,19,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,20,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,97,21,08030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,9,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,10,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,11,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,12,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,13,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,17,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,18,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,19,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,20,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,98,21,08030098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,99,9,08030099,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,99,10,08030099,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,99,11,08030099,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,99,12,08030099,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,99,13,08030099,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
110,8,30,99,17,08030099,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,99,18,08030099,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,99,19,08030099,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,99,20,08030099,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,99,21,08030099,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
110,8,30,100,9,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,10,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,11,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,12,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,13,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,17,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,18,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,19,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,20,08030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,100,21,08030100,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
110,8,30,101,9,08030101,0,2,0,49,0,0,0,0,0,0,4,0,0,0,0
110,8,30,101,10,08030101,0,2,0,49,0,0,0,0,0,0,4,0,0,0,0
110,8,30,101,11,08030101,0,2,0,49,0,0,0,0,0,0,3,0,0,0,0
110,8,30,101,12,08030101,0,2,0,49,0,0,0,0,0,0,6,0,0,0,0
110,8,30,101,13,08030101,0,2,0,49,0,0,0,0,0,0,5,0,0,0,0
110,8,30,101,17,08030101,0,2,0,49,0,0,0,0,0,0,5,0,0,0,0
110,8,30,101,18,08030101,0,2,0,49,0,0,0,0,0,0,4,0,0,0,0
110,8,30,101,19,08030101,0,2,0,49,0,0,0,0,0,0,4,0,0,0,0
110,8,30,101,20,08030101,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0
110,8,30,101,21,08030101,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,102,9,08030102,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,102,10,08030102,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,102,11,08030102,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,102,12,08030102,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,102,13,08030102,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
110,8,30,102,17,08030102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,102,18,08030102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,102,19,08030102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,102,20,08030102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,102,21,08030102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,103,9,08030103,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
110,8,30,103,10,08030103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,103,11,08030103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,103,12,08030103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,103,13,08030103,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
110,8,30,103,17,08030103,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
110,8,30,103,18,08030103,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
110,8,30,103,19,08030103,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
110,8,30,103,20,08030103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,103,21,08030103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,104,9,08030104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,104,10,08030104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,104,11,08030104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,104,12,08030104,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
110,8,30,104,13,08030104,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
110,8,30,104,17,08030104,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
110,8,30,104,18,08030104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,104,19,08030104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,8,30,104,20,08030104,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,104,21,08030104,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
110,8,30,105,9,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,10,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,11,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,12,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,13,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,17,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,18,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,19,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,20,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,105,21,08030105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,30,106,9,08030106,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,10,08030106,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,11,08030106,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,106,12,08030106,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,106,13,08030106,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,17,08030106,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,18,08030106,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,19,08030106,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,20,08030106,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
110,8,30,106,21,08030106,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
110,8,30,107,9,08030107,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0
110,8,30,107,10,08030107,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0
110,8,30,107,11,08030107,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0
110,8,30,107,12,08030107,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0
110,8,30,107,13,08030107,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0
110,8,30,107,17,08030107,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0
110,8,30,107,18,08030107,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0
110,8,30,107,19,08030107,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,8,30,107,20,08030107,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,8,30,107,21,08030107,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,8,30,108,9,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,10,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,11,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,12,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,13,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,17,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,18,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,19,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,20,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,30,108,21,08030108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,8,31,1,9,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,10,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,11,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,12,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,13,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,17,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,18,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,19,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,20,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,1,21,08031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,2,9,08031002,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,2,10,08031002,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,2,11,08031002,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,2,12,08031002,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,2,13,08031002,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,2,17,08031002,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,2,18,08031002,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,2,19,08031002,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
110,8,31,2,20,08031002,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
110,8,31,2,21,08031002,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
110,8,31,3,9,08031003,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,3,10,08031003,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,3,11,08031003,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,3,12,08031003,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,3,13,08031003,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,3,17,08031003,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,3,18,08031003,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,3,19,08031003,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
110,8,31,3,20,08031003,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
110,8,31,3,21,08031003,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,4,9,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,10,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,11,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,12,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,13,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,17,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,18,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,19,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,20,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,4,21,08031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,5,9,08031005,0,0,90,0,0,0,0,0,0,0,0,0,68,0,0
110,8,31,5,10,08031005,0,0,90,0,0,0,0,0,0,0,0,0,68,0,0
110,8,31,5,11,08031005,0,0,90,0,0,0,0,0,0,0,0,0,70,0,0
110,8,31,5,12,08031005,0,0,90,0,0,0,0,0,0,0,0,0,53,0,0
110,8,31,5,13,08031005,0,0,90,0,0,0,0,0,0,0,0,0,51,0,0
110,8,31,5,17,08031005,0,0,90,0,0,0,0,0,0,0,0,0,68,0,0
110,8,31,5,18,08031005,0,0,90,0,0,0,0,0,0,0,0,0,73,0,0
110,8,31,5,19,08031005,0,0,90,0,0,0,0,0,0,0,0,0,78,0,0
110,8,31,5,20,08031005,0,0,90,0,0,0,0,0,0,0,0,0,81,0,0
110,8,31,5,21,08031005,0,0,90,0,0,0,0,0,0,0,0,0,85,0,0
110,8,31,6,9,08031006,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0
110,8,31,6,10,08031006,0,14,0,0,0,7,0,0,0,0,0,0,0,0,0
110,8,31,6,11,08031006,0,14,0,0,0,7,0,0,0,0,0,0,0,0,0
110,8,31,6,12,08031006,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0
110,8,31,6,13,08031006,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0
110,8,31,6,17,08031006,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0
110,8,31,6,18,08031006,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0
110,8,31,6,19,08031006,0,14,0,0,0,11,0,0,0,0,0,0,0,0,0
110,8,31,6,20,08031006,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0
110,8,31,6,21,08031006,0,14,0,0,0,11,0,0,0,0,0,0,0,0,0
110,8,31,7,9,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,10,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,11,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,12,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,13,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,17,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,18,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,19,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,20,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,7,21,08031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,8,9,08031008,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0
