YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE,S_OUTSIDE,D_LEGAL_MEDIUM,D_LEGAL_LARGE,D_LEGAL_TRUCK,D_LEGAL_OTHER,D_ILLEGAL_MEDIUM,D_ILLEGAL_LARGE,D_ILLEGAL_TRUCK,D_ILLEGAL_OTHER,D_OUTSIDE_MEDIUM,D_OUTSIDE_LARGE,D_OUTSIDE_TRUCK,D_OUTSIDE_OTHER,interpolation
109,3,21,22,19,3021022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,22,20,3021022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,22,21,3021022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,9,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,10,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,11,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,12,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,13,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,17,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,18,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,19,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,20,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,23,21,3021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,9,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,10,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,11,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,12,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,13,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,17,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,18,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,19,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,20,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,24,21,3021024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,9,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,10,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,11,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,12,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,13,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,17,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,18,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,19,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,20,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,25,21,3021025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,9,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,10,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,11,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,12,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,13,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,17,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,18,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,19,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,20,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,26,21,3021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,9,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,10,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,11,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,12,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,13,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,17,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,18,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,19,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,20,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,27,21,3021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,9,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,10,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,11,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,12,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,13,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,17,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,18,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,19,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,20,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,28,21,3021028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,9,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,10,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,11,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,12,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,13,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,17,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,18,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,19,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,20,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,29,21,3021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,9,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,10,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,11,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,12,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,13,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,17,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,18,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,19,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,20,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,30,21,3021030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,9,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,10,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,11,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,12,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,13,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,17,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,18,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,19,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,20,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,31,21,3021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,9,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,10,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,11,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,12,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,13,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,17,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,18,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,19,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,20,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,32,21,3021032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,9,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,10,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,11,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,12,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,13,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,17,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,18,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,19,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,20,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,33,21,3021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,9,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,10,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,11,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,12,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,13,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,17,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,18,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,19,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,20,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,34,21,3021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,9,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,10,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,11,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,12,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,13,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,17,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,18,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,19,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,20,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,35,21,3021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,9,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,10,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,11,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,12,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,13,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,17,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,18,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,19,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,20,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,36,21,3021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,9,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,10,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,11,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,12,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,13,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,17,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,18,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,19,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,20,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,37,21,3021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,9,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,10,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,11,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,12,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,13,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,17,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,18,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,19,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,20,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,38,21,3021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,9,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,10,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,11,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,12,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,13,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,17,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,18,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,19,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,20,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,39,21,3021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,9,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,10,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,11,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,12,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,13,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,17,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,18,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,19,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,20,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,40,21,3021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,9,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,10,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,11,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,12,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,13,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,17,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,18,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,19,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,20,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,41,21,3021041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,9,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,10,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,11,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,12,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,13,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,17,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,18,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,19,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,20,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,42,21,3021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,9,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,10,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,11,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,12,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,13,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,17,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,18,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,19,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,20,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,21,43,21,3021043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,9,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,10,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,11,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,12,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,13,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,17,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,18,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,19,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,20,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,1,21,3022001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,9,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,10,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,11,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,12,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,13,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,17,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,18,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,19,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,20,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,2,21,3022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,9,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,10,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,11,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,12,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,13,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,17,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,18,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,19,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,20,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,3,21,3022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,9,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,10,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,11,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,12,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,13,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,17,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,18,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,19,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,20,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,4,21,3022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,9,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,10,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,11,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,12,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,13,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,17,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,18,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,19,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,20,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,5,21,3022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,9,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,10,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,11,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,12,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,13,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,17,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,18,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,19,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,20,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,6,21,3022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,9,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,10,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,11,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,12,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,13,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,17,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,18,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,19,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,20,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,7,21,3022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,9,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,10,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,11,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,12,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,13,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,17,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,18,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,19,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,20,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,8,21,3022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,9,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,10,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,11,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,12,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,13,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,17,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,18,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,19,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,20,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,9,21,3022009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,9,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,10,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,11,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,12,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,13,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,17,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,18,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,19,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,22,10,20,3022010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
