YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
110,06,070,015,16,06070015,0,0,0,0,0,0,0,0,0,0
110,06,070,015,17,06070015,0,0,0,0,0,0,0,0,0,0
110,06,070,015,18,06070015,0,0,0,0,0,0,0,0,0,0
110,06,070,015,19,06070015,0,0,0,0,0,0,0,0,0,0
110,06,070,015,20,06070015,0,0,0,0,0,0,0,0,0,0
110,06,070,015,21,06070015,0,0,0,0,0,0,0,0,0,0
110,06,070,016,12,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,13,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,14,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,15,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,16,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,17,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,18,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,19,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,20,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,016,21,06070016,0,0,0,0,0,0,0,0,0,0
110,06,070,017,12,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,13,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,14,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,15,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,16,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,17,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,18,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,19,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,20,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,017,21,06070017,0,0,0,0,0,0,0,0,0,0
110,06,070,018,12,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,13,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,14,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,15,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,16,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,17,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,18,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,19,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,20,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,018,21,06070018,0,0,0,0,0,0,0,0,0,0
110,06,070,019,12,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,13,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,14,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,15,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,16,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,17,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,18,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,19,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,20,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,019,21,06070019,0,0,0,0,0,0,0,0,0,0
110,06,070,020,12,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,13,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,14,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,15,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,16,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,17,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,18,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,19,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,20,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,020,21,06070020,0,0,0,0,0,0,0,0,0,0
110,06,070,021,12,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,13,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,14,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,15,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,16,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,17,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,18,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,19,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,20,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,021,21,06070021,0,0,0,0,0,0,0,0,0,0
110,06,070,022,12,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,13,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,14,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,15,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,16,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,17,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,18,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,19,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,20,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,022,21,06070022,0,0,0,0,0,0,0,0,0,0
110,06,070,023,12,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,13,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,14,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,15,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,16,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,17,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,18,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,19,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,20,06070023,0,0,0,0,0,0,0,0,0,0
110,06,070,023,21,06070023,0,0,0,0,0,0,0,0,0,0
110,06,071,001,12,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,13,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,14,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,15,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,16,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,17,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,18,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,19,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,20,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,001,21,06071001,0,0,0,0,0,0,0,0,0,0
110,06,071,002,12,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,13,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,14,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,15,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,16,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,17,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,18,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,19,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,20,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,002,21,06071002,0,0,0,0,0,0,0,0,0,0
110,06,071,003,12,06071003,0,0,0,0,0,0,2,0,0,0
110,06,071,003,13,06071003,0,0,0,0,0,0,2,0,0,0
110,06,071,003,14,06071003,0,0,0,0,0,0,2,0,0,0
110,06,071,003,15,06071003,0,0,0,0,0,0,2,0,0,0
110,06,071,003,16,06071003,0,0,0,0,0,0,2,0,0,0
110,06,071,003,17,06071003,0,0,0,0,0,0,3,0,0,0
110,06,071,003,18,06071003,0,0,0,0,0,0,3,0,0,0
110,06,071,003,19,06071003,0,0,0,0,0,0,3,0,0,0
110,06,071,003,20,06071003,0,0,0,0,0,0,3,0,0,0
110,06,071,003,21,06071003,0,0,0,0,0,0,3,0,0,0
110,06,071,004,12,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,13,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,14,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,15,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,16,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,17,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,18,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,19,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,20,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,004,21,06071004,0,0,0,0,0,0,0,0,0,0
110,06,071,005,12,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,13,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,14,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,15,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,16,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,17,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,18,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,19,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,20,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,005,21,06071005,0,0,0,0,0,0,0,0,0,0
110,06,071,006,12,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,13,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,14,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,15,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,16,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,17,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,18,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,19,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,20,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,006,21,06071006,0,0,0,0,0,0,0,0,0,0
110,06,071,007,12,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,13,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,14,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,15,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,16,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,17,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,18,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,19,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,20,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,007,21,06071007,0,0,0,0,0,0,0,0,0,0
110,06,071,008,12,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,13,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,14,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,15,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,16,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,17,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,18,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,19,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,20,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,008,21,06071008,0,0,0,0,0,0,0,0,0,0
110,06,071,009,12,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,13,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,14,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,15,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,16,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,17,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,18,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,19,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,20,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,009,21,06071009,0,0,0,0,0,0,0,0,0,0
110,06,071,010,12,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,13,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,14,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,15,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,16,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,17,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,18,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,19,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,20,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,010,21,06071010,0,0,0,0,0,0,0,0,0,0
110,06,071,011,12,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,13,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,14,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,15,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,16,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,17,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,18,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,19,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,20,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,011,21,06071011,0,0,0,0,0,0,0,0,0,0
110,06,071,012,12,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,13,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,14,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,15,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,16,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,17,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,18,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,19,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,20,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,012,21,06071012,0,0,0,0,0,0,0,0,0,0
110,06,071,013,12,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,13,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,14,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,15,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,16,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,17,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,18,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,19,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,20,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,013,21,06071013,0,0,0,0,0,0,0,0,0,0
110,06,071,014,12,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,13,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,14,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,15,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,16,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,17,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,18,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,19,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,20,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,014,21,06071014,0,0,0,0,0,0,0,0,0,0
110,06,071,015,12,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,13,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,14,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,15,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,16,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,17,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,18,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,19,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,20,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,015,21,06071015,0,0,0,0,0,0,0,0,0,0
110,06,071,016,12,06071016,0,0,0,0,0,0,2,0,0,0
110,06,071,016,13,06071016,0,0,0,0,0,0,2,0,0,0
110,06,071,016,14,06071016,0,0,0,0,0,0,2,0,0,0
110,06,071,016,15,06071016,0,0,0,0,0,0,2,0,0,0
110,06,071,016,16,06071016,0,0,0,0,0,0,2,0,0,0
110,06,071,016,17,06071016,0,0,0,0,0,0,2,0,0,0
110,06,071,016,18,06071016,0,0,0,0,0,0,3,0,0,0
110,06,071,016,19,06071016,0,0,0,0,0,0,3,0,0,0
110,06,071,016,20,06071016,0,0,0,0,0,0,3,0,0,0
110,06,071,016,21,06071016,0,0,0,0,0,0,3,0,0,0
110,06,071,017,12,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,13,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,14,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,15,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,16,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,17,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,18,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,19,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,20,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,017,21,06071017,0,0,0,0,0,0,0,0,0,0
110,06,071,018,12,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,13,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,14,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,15,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,16,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,17,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,18,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,19,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,20,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,018,21,06071018,0,0,0,0,0,0,0,0,0,0
110,06,071,019,12,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,13,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,14,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,15,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,16,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,17,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,18,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,19,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,20,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,019,21,06071019,0,0,0,0,0,0,0,0,0,0
110,06,071,020,12,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,13,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,14,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,15,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,16,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,17,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,18,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,19,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,20,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,020,21,06071020,0,0,0,0,0,0,0,0,0,0
110,06,071,021,12,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,13,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,14,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,15,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,16,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,17,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,18,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,19,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,20,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,021,21,06071021,0,0,0,0,0,0,0,5,0,0
110,06,071,022,12,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,13,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,14,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,15,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,16,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,17,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,18,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,19,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,20,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,022,21,06071022,0,0,0,0,0,0,0,0,0,0
110,06,071,023,12,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,13,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,14,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,15,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,16,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,17,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,18,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,19,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,20,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,023,21,06071023,0,0,0,0,0,0,0,0,0,0
110,06,071,024,12,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,13,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,14,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,15,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,16,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,17,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,18,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,19,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,20,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,024,21,06071024,0,0,0,0,0,0,0,0,0,0
110,06,071,025,12,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,13,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,14,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,15,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,16,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,17,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,18,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,19,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,20,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,025,21,06071025,0,0,0,0,0,0,0,0,0,0
110,06,071,026,12,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,13,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,14,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,15,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,16,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,17,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,18,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,19,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,20,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,026,21,06071026,0,0,0,0,0,0,0,0,0,0
110,06,071,027,12,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,13,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,14,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,15,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,16,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,17,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,18,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,19,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,20,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,027,21,06071027,0,0,0,0,0,0,0,0,0,0
110,06,071,028,12,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,13,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,14,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,15,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,16,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,17,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,18,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,19,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,20,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,028,21,06071028,0,0,0,0,0,0,0,0,0,0
110,06,071,029,12,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,13,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,14,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,15,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,16,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,17,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,18,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,19,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,20,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,029,21,06071029,0,0,0,0,0,0,0,0,0,0
110,06,071,030,12,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,13,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,14,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,15,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,16,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,17,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,18,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,19,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,20,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,030,21,06071030,0,0,0,0,0,0,0,0,0,0
110,06,071,031,12,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,13,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,14,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,15,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,16,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,17,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,18,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,19,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,20,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,031,21,06071031,0,0,0,0,0,0,0,0,0,0
110,06,071,032,12,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,13,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,14,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,15,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,16,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,17,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,18,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,19,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,20,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,032,21,06071032,0,0,0,0,0,0,0,0,0,0
110,06,071,033,12,06071033,0,0,0,0,0,0,6,0,0,0
