YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
110,04,027,033,16,04027033,0,0,0,0,0,0,0,0,0,0
110,04,027,033,17,04027033,0,0,0,0,0,0,0,0,0,0
110,04,027,033,18,04027033,0,0,0,0,0,0,0,0,0,0
110,04,027,033,19,04027033,0,0,0,0,0,0,0,0,0,0
110,04,027,033,20,04027033,0,0,0,0,0,0,0,0,0,0
110,04,027,033,21,04027033,0,0,0,0,0,0,0,0,0,0
110,04,027,034,12,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,13,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,14,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,15,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,16,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,17,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,18,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,19,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,20,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,034,21,04027034,0,6,0,0,0,0,0,0,0,0
110,04,027,035,12,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,13,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,14,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,15,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,16,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,17,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,18,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,19,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,20,04027035,0,1,0,0,0,0,2,0,0,0
110,04,027,035,21,04027035,0,1,0,0,0,0,2,0,0,0
110,04,031,001,12,04031001,0,0,0,0,0,0,12,0,0,0
110,04,031,001,13,04031001,0,0,0,0,0,0,10,0,0,0
110,04,031,001,14,04031001,0,0,0,0,0,0,11,0,0,0
110,04,031,001,15,04031001,0,0,0,0,0,0,11,0,0,0
110,04,031,001,16,04031001,0,0,0,0,0,0,15,0,0,0
110,04,031,001,17,04031001,0,0,0,0,0,0,13,0,0,0
110,04,031,001,18,04031001,0,0,0,0,0,0,13,0,0,0
110,04,031,001,19,04031001,0,0,0,0,0,0,16,0,0,0
110,04,031,001,20,04031001,0,0,0,0,0,0,16,0,0,0
110,04,031,001,21,04031001,0,0,0,0,0,0,14,0,0,0
110,04,031,002,12,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,13,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,14,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,15,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,16,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,17,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,18,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,19,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,20,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,002,21,04031002,0,0,0,0,0,0,0,0,0,0
110,04,031,003,12,04031003,0,24,0,0,0,0,5,0,0,0
110,04,031,003,13,04031003,0,24,0,0,0,0,5,0,0,0
110,04,031,003,14,04031003,0,24,0,0,0,0,5,0,0,0
110,04,031,003,15,04031003,0,24,0,0,0,0,4,0,0,0
110,04,031,003,16,04031003,0,24,0,0,0,0,4,0,0,0
110,04,031,003,17,04031003,0,24,0,0,0,0,5,0,0,0
110,04,031,003,18,04031003,0,24,0,0,0,0,6,0,0,0
110,04,031,003,19,04031003,0,24,0,0,0,0,6,0,0,0
110,04,031,003,20,04031003,0,24,0,0,0,0,6,0,0,0
110,04,031,003,21,04031003,0,24,0,0,0,0,5,0,0,0
110,04,031,004,12,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,13,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,14,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,15,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,16,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,17,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,18,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,19,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,20,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,004,21,04031004,0,8,0,0,0,0,0,0,0,0
110,04,031,005,12,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,13,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,14,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,15,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,16,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,17,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,18,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,19,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,20,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,005,21,04031005,0,0,0,0,0,0,0,0,0,0
110,04,031,006,12,04031006,0,84,0,0,0,0,7,0,0,0
110,04,031,006,13,04031006,0,84,0,0,0,0,8,0,0,0
110,04,031,006,14,04031006,0,84,0,0,0,0,8,0,0,0
110,04,031,006,15,04031006,0,84,0,0,0,0,7,0,0,0
110,04,031,006,16,04031006,0,84,0,0,0,0,6,0,0,0
110,04,031,006,17,04031006,0,84,0,0,0,0,9,0,0,0
110,04,031,006,18,04031006,0,84,0,0,0,0,9,0,0,0
110,04,031,006,19,04031006,0,84,0,0,0,0,8,0,0,0
110,04,031,006,20,04031006,0,84,0,0,0,0,9,0,0,0
110,04,031,006,21,04031006,0,84,0,0,0,0,9,0,0,0
110,04,031,007,12,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,13,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,14,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,15,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,16,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,17,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,18,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,19,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,20,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,007,21,04031007,0,0,0,0,0,0,0,0,0,0
110,04,031,008,12,04031008,0,18,0,0,0,0,5,0,0,0
110,04,031,008,13,04031008,0,18,0,0,0,0,4,0,0,0
110,04,031,008,14,04031008,0,18,0,0,0,0,4,0,0,0
110,04,031,008,15,04031008,0,18,0,0,0,0,6,0,0,0
110,04,031,008,16,04031008,0,18,0,0,0,0,6,0,0,0
110,04,031,008,17,04031008,0,18,0,0,0,0,3,0,0,0
110,04,031,008,18,04031008,0,18,0,0,0,0,3,0,0,0
110,04,031,008,19,04031008,0,18,0,0,0,0,4,0,0,0
110,04,031,008,20,04031008,0,18,0,0,0,0,4,0,0,0
110,04,031,008,21,04031008,0,18,0,0,0,0,4,0,0,0
110,04,031,009,12,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,13,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,14,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,15,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,16,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,17,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,18,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,19,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,20,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,009,21,04031009,0,0,0,0,0,0,0,0,0,0
110,04,031,010,12,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,13,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,14,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,15,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,16,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,17,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,18,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,19,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,20,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,010,21,04031010,0,20,0,0,0,0,0,0,0,0
110,04,031,011,12,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,011,13,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,011,14,04031011,0,140,0,0,0,0,8,0,0,0
110,04,031,011,15,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,011,16,04031011,0,140,0,0,0,0,7,0,0,0
110,04,031,011,17,04031011,0,140,0,0,0,0,5,0,0,0
110,04,031,011,18,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,011,19,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,011,20,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,011,21,04031011,0,140,0,0,0,0,6,0,0,0
110,04,031,012,12,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,13,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,14,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,15,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,16,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,17,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,18,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,19,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,20,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,012,21,04031012,0,0,0,0,0,0,0,0,0,0
110,04,031,013,12,04031013,0,50,0,0,0,0,4,0,0,0
110,04,031,013,13,04031013,0,50,0,0,0,0,3,0,0,0
110,04,031,013,14,04031013,0,50,0,0,0,0,6,0,0,0
110,04,031,013,15,04031013,0,50,0,0,0,0,8,0,0,0
110,04,031,013,16,04031013,0,50,0,0,0,0,7,0,0,0
110,04,031,013,17,04031013,0,50,0,0,0,0,8,0,0,0
110,04,031,013,18,04031013,0,50,0,0,0,0,6,0,0,0
110,04,031,013,19,04031013,0,50,0,0,0,0,6,0,0,0
110,04,031,013,20,04031013,0,50,0,0,0,0,7,0,0,0
110,04,031,013,21,04031013,0,50,0,0,0,0,7,0,0,0
110,04,031,014,12,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,13,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,14,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,15,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,16,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,17,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,18,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,19,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,20,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,014,21,04031014,0,5,0,0,0,0,0,0,0,0
110,04,031,015,12,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,13,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,14,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,15,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,16,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,17,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,18,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,19,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,20,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,015,21,04031015,0,3,0,0,0,0,0,0,0,0
110,04,031,016,12,04031016,0,30,0,0,0,0,6,0,0,0
110,04,031,016,13,04031016,0,30,0,0,0,0,6,0,0,0
110,04,031,016,14,04031016,0,30,0,0,0,0,6,0,0,0
110,04,031,016,15,04031016,0,30,0,0,0,0,6,0,0,0
110,04,031,016,16,04031016,0,30,0,0,0,0,6,0,0,0
110,04,031,016,17,04031016,0,30,0,0,0,0,8,0,0,0
110,04,031,016,18,04031016,0,30,0,0,0,0,8,0,0,0
110,04,031,016,19,04031016,0,30,0,0,0,0,7,0,0,0
110,04,031,016,20,04031016,0,30,0,0,0,0,7,0,0,0
110,04,031,016,21,04031016,0,30,0,0,0,0,7,0,0,0
110,04,031,017,12,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,13,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,14,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,15,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,16,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,17,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,18,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,19,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,20,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,017,21,04031017,0,0,0,0,0,0,0,0,0,0
110,04,031,018,12,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,13,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,14,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,15,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,16,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,17,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,18,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,19,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,20,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,018,21,04031018,0,0,0,0,0,0,0,0,0,0
110,04,031,019,12,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,13,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,14,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,15,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,16,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,17,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,18,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,19,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,20,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,019,21,04031019,0,2,0,0,0,0,0,0,0,0
110,04,031,020,12,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,13,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,14,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,15,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,16,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,17,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,18,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,19,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,20,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,020,21,04031020,0,0,0,0,0,0,0,0,0,0
110,04,031,021,12,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,13,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,14,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,15,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,16,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,17,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,18,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,19,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,20,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,021,21,04031021,0,5,0,0,0,0,0,0,0,0
110,04,031,022,12,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,13,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,14,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,15,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,16,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,17,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,18,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,19,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,20,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,022,21,04031022,0,2,0,0,0,0,0,0,0,0
110,04,031,023,12,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,13,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,14,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,15,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,16,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,17,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,18,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,19,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,20,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,023,21,04031023,0,0,0,0,0,0,0,0,0,0
110,04,031,024,12,04031024,0,0,0,0,0,0,11,0,0,0
110,04,031,024,13,04031024,0,0,0,0,0,0,11,0,0,0
110,04,031,024,14,04031024,0,0,0,0,0,0,10,0,0,0
110,04,031,024,15,04031024,0,0,0,0,0,0,13,0,0,0
110,04,031,024,16,04031024,0,0,0,0,0,0,14,0,0,0
110,04,031,024,17,04031024,0,0,0,0,0,0,15,0,0,0
110,04,031,024,18,04031024,0,0,0,0,0,0,15,0,0,0
110,04,031,024,19,04031024,0,0,0,0,0,0,13,0,0,0
110,04,031,024,20,04031024,0,0,0,0,0,0,13,0,0,0
110,04,031,024,21,04031024,0,0,0,0,0,0,14,0,0,0
110,04,031,025,12,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,13,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,14,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,15,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,16,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,17,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,18,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,19,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,20,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,025,21,04031025,0,0,0,0,0,0,0,0,0,0
110,04,031,026,12,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,13,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,14,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,15,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,16,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,17,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,18,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,19,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,20,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,026,21,04031026,0,8,0,0,0,0,0,0,0,0
110,04,031,027,12,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,13,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,14,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,15,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,16,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,17,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,18,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,19,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,20,04031027,0,0,0,0,0,0,0,0,0,0
110,04,031,027,21,04031027,0,0,0,0,0,0,0,0,0,0
110,04,082,001,12,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,13,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,14,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,15,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,16,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,17,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,18,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,19,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,20,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,001,21,04082001,0,0,0,0,0,0,3,0,0,0
110,04,082,002,12,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,13,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,14,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,15,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,16,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,17,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,18,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,19,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,20,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,002,21,04082002,0,0,0,0,0,0,0,0,0,0
110,04,082,003,12,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,13,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,14,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,15,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,16,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,17,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,18,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,19,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,20,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,003,21,04082003,0,0,0,0,0,0,2,0,0,0
110,04,082,004,12,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,13,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,14,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,15,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,16,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,17,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,18,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,19,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,20,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,004,21,04082004,0,0,0,0,0,0,0,0,0,0
110,04,082,005,12,04082005,0,2,0,0,0,0,2,0,0,0
110,04,082,005,13,04082005,0,2,0,0,0,0,2,0,0,0
110,04,082,005,14,04082005,0,2,0,0,0,0,2,0,0,0
110,04,082,005,15,04082005,0,2,0,0,0,0,2,0,0,0
110,04,082,005,16,04082005,0,2,0,0,0,0,2,0,0,0
110,04,082,005,17,04082005,0,2,0,0,0,0,2,0,0,0
110,04,082,005,18,04082005,0,1,0,0,0,0,2,0,0,0
110,04,082,005,19,04082005,0,1,0,0,0,0,2,0,0,0
110,04,082,005,20,04082005,0,1,0,0,0,0,2,0,0,0
110,04,082,005,21,04082005,0,1,0,0,0,0,2,0,0,0
110,04,082,006,12,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,13,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,14,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,15,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,16,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,17,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,18,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,19,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,20,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,006,21,04082006,0,0,0,0,0,0,0,0,0,0
110,04,082,007,12,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,13,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,14,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,15,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,16,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,17,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,18,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,19,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,20,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,007,21,04082007,0,0,0,0,0,0,0,0,0,0
110,04,082,008,12,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,13,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,14,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,15,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,16,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,17,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,18,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,19,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,20,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,008,21,04082008,0,0,0,0,0,0,6,0,0,0
110,04,082,009,12,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,13,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,14,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,15,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,16,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,17,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,18,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,19,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,20,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,009,21,04082009,0,0,0,0,0,0,0,0,0,0
110,04,082,010,12,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,13,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,14,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,15,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,16,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,17,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,18,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,19,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,20,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,010,21,04082010,0,0,0,0,0,0,0,1,0,0
110,04,082,011,12,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,13,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,14,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,15,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,16,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,17,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,18,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,19,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,20,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,011,21,04082011,0,0,0,0,0,0,0,0,0,0
110,04,082,012,12,04082012,0,0,0,0,0,0,0,0,0,0
