YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,21,4,59,12,21004059,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,21,4,59,13,21004059,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,4,59,17,21004059,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,4,59,18,21004059,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,21,4,59,19,21004059,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,4,59,20,21004059,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,21,4,59,21,21004059,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
111,21,5,1,9,21005001,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,21,5,1,10,21005001,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,21,5,1,11,21005001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,21,5,1,12,21005001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,21,5,1,13,21005001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,5,1,17,21005001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,21,5,1,18,21005001,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,21,5,1,19,21005001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,5,1,20,21005001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,5,1,21,21005001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,21,5,2,9,21005002,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,2,10,21005002,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,2,11,21005002,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,2,12,21005002,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,2,13,21005002,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,2,17,21005002,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,2,18,21005002,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,2,19,21005002,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,2,20,21005002,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,2,21,21005002,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,3,9,21005003,0,9,16,0,0,4,0,0,0,0,0,0,12,0,0
111,21,5,3,10,21005003,0,9,16,0,0,4,0,0,0,0,0,0,12,0,0
111,21,5,3,11,21005003,0,9,16,0,0,4,0,0,0,0,0,0,11,0,0
111,21,5,3,12,21005003,0,9,16,0,0,3,0,0,0,0,0,0,12,0,0
111,21,5,3,13,21005003,0,9,16,0,0,3,0,0,0,0,0,0,14,0,0
111,21,5,3,17,21005003,0,9,16,0,0,4,0,0,0,0,0,0,16,0,0
111,21,5,3,18,21005003,0,9,16,0,0,5,0,0,0,0,0,0,16,0,0
111,21,5,3,19,21005003,0,8,16,0,0,5,0,0,0,0,0,0,16,0,0
111,21,5,3,20,21005003,0,8,16,0,0,5,0,0,0,0,0,0,16,0,0
111,21,5,3,21,21005003,0,8,16,0,0,5,0,0,0,0,0,0,16,0,0
111,21,5,4,9,21005004,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,4,10,21005004,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,4,11,21005004,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,4,12,21005004,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,4,13,21005004,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,4,17,21005004,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,4,18,21005004,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,4,19,21005004,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,4,20,21005004,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,4,21,21005004,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,5,9,21005005,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,5,10,21005005,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,5,11,21005005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,5,12,21005005,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,5,13,21005005,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,5,17,21005005,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,5,18,21005005,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,5,19,21005005,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,5,20,21005005,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,5,21,21005005,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,6,9,21005006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,6,10,21005006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,6,11,21005006,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,6,12,21005006,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,6,13,21005006,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,6,17,21005006,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,6,18,21005006,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,6,19,21005006,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,6,20,21005006,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,6,21,21005006,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,7,9,21005007,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,7,10,21005007,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,7,11,21005007,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,7,12,21005007,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,7,13,21005007,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,7,17,21005007,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,7,18,21005007,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,7,19,21005007,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,7,20,21005007,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,7,21,21005007,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,8,9,21005008,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,8,10,21005008,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,8,11,21005008,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,8,12,21005008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
111,21,5,8,13,21005008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
111,21,5,8,17,21005008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
111,21,5,8,18,21005008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
111,21,5,8,19,21005008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
111,21,5,8,20,21005008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
111,21,5,8,21,21005008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
111,21,5,9,9,21005009,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,21,5,9,10,21005009,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,21,5,9,11,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,9,12,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,9,13,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,9,17,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,9,18,21005009,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,21,5,9,19,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,9,20,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,9,21,21005009,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,10,9,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,10,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,11,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,12,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,13,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,17,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,18,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,19,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,20,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,10,21,21005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,11,9,21005011,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,21,5,11,10,21005011,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,11,11,21005011,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,11,12,21005011,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,21,5,11,13,21005011,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,21,5,11,17,21005011,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,11,18,21005011,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,21,5,11,19,21005011,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,11,20,21005011,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,11,21,21005011,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,12,9,21005012,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0
111,21,5,12,10,21005012,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0
111,21,5,12,11,21005012,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0
111,21,5,12,12,21005012,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0
111,21,5,12,13,21005012,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0
111,21,5,12,17,21005012,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0
111,21,5,12,18,21005012,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0
111,21,5,12,19,21005012,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0
111,21,5,12,20,21005012,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0
111,21,5,12,21,21005012,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0
111,21,5,13,9,21005013,0,32,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,13,10,21005013,0,29,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,13,11,21005013,0,29,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,13,12,21005013,0,26,0,0,0,9,0,0,0,0,0,0,0,0,0
111,21,5,13,13,21005013,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,13,17,21005013,0,32,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,13,18,21005013,0,31,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,13,19,21005013,0,32,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,13,20,21005013,0,28,0,0,0,9,0,0,0,0,0,0,0,0,0
111,21,5,13,21,21005013,0,28,0,0,0,9,0,0,0,0,0,0,0,0,0
111,21,5,14,9,21005014,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,14,10,21005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,14,11,21005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,14,12,21005014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,14,13,21005014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,14,17,21005014,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,14,18,21005014,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,14,19,21005014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,14,20,21005014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,14,21,21005014,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,9,21005015,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,10,21005015,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,11,21005015,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,12,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,13,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,17,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,18,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,19,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,20,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,15,21,21005015,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,16,9,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,10,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,11,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,12,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,13,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,17,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,18,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,19,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,20,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,16,21,21005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,17,9,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,10,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,11,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,12,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,13,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,17,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,18,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,19,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,20,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,17,21,21005017,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,18,9,21005018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,18,10,21005018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,18,11,21005018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,18,12,21005018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,18,13,21005018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,18,17,21005018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,18,18,21005018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,18,19,21005018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,18,20,21005018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,18,21,21005018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,19,9,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,10,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,11,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,12,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,13,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,17,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,18,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,19,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,20,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,19,21,21005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,20,9,21005020,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,20,10,21005020,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,20,11,21005020,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,20,12,21005020,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,20,13,21005020,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,20,17,21005020,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,20,18,21005020,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,20,19,21005020,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,20,20,21005020,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,20,21,21005020,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,9,21005021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,10,21005021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,11,21005021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,12,21005021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,13,21005021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,17,21005021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,21,18,21005021,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,21,19,21005021,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,21,20,21005021,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,21,21,21005021,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,22,9,21005022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,22,10,21005022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,22,11,21005022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,22,12,21005022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,22,13,21005022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,22,17,21005022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,22,18,21005022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,22,19,21005022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,22,20,21005022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,22,21,21005022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,9,21005023,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,10,21005023,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,11,21005023,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,12,21005023,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,13,21005023,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,17,21005023,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,23,18,21005023,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,23,19,21005023,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,23,20,21005023,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,23,21,21005023,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,24,9,21005024,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,24,10,21005024,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,24,11,21005024,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,24,12,21005024,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,24,13,21005024,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,24,17,21005024,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,24,18,21005024,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,24,19,21005024,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,24,20,21005024,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,21,5,24,21,21005024,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,25,9,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,10,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,11,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,12,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,13,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,17,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,18,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,19,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,20,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,25,21,21005025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,26,9,21005026,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,26,10,21005026,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,26,11,21005026,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,26,12,21005026,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,26,13,21005026,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,26,17,21005026,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,26,18,21005026,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,26,19,21005026,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,26,20,21005026,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,26,21,21005026,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,27,9,21005027,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,27,10,21005027,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,27,11,21005027,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,27,12,21005027,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,27,13,21005027,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,27,17,21005027,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,27,18,21005027,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,27,19,21005027,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,27,20,21005027,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,27,21,21005027,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,28,9,21005028,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,28,10,21005028,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,28,11,21005028,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,28,12,21005028,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,28,13,21005028,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,28,17,21005028,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
111,21,5,28,18,21005028,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,28,19,21005028,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,28,20,21005028,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,28,21,21005028,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
111,21,5,29,9,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,10,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,11,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,12,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,13,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,17,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,18,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,19,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,20,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,29,21,21005029,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,9,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,10,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,11,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,12,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,13,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,17,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,18,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,19,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,20,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,30,21,21005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,9,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,10,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,11,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,12,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,13,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
