010003,2022-11-17 09:00:00,2,1890,0.64285713,32,0.6530612
010004,2022-11-17 09:00:00,2,4725,0.7224771,81,0.74311924
010008,2022-11-17 09:00:00,2,17685,0.8543478,306,0.8869565
010009,2022-11-17 09:00:00,2,6945,0.75653595,120,0.78431374
010010,2022-11-17 09:00:00,2,15300,0.91071427,255,0.91071427
010011,2022-11-17 09:00:00,2,14460,0.76025236,244,0.7697161
010012,2022-11-17 09:00:00,2,3675,0.7291667,63,0.75
010013,2022-11-17 09:00:00,2,150315,0.94967777,2557,0.9692949
010014,2022-11-17 09:00:00,2,9195,0.94598764,161,0.99382716
010015,2022-11-17 09:00:00,2,2355,0.64344263,43,0.704918
010016,2022-11-17 09:00:00,2,1200,0.4,21,0.42
010018,2022-11-17 09:00:00,2,8085,0.8528481,138,0.87341774
010020,2022-11-17 09:00:00,2,17535,0.9581967,293,0.96065575
010021,2022-11-17 09:00:00,2,600,0.2857143,10,0.2857143
010024,2022-11-17 09:00:00,2,12615,0.79942966,212,0.8060837
010026,2022-11-17 09:00:00,2,12555,0.8238189,215,0.8464567
010027,2022-11-17 09:00:00,2,1080,0.6,18,0.6
010029,2022-11-17 09:00:00,2,2145,0.8125,36,0.8181818
010031,2022-11-17 09:00:00,2,50280,0.7357331,856,0.7515364
010033,2022-11-17 09:00:00,2,405,0.29347825,9,0.39130434
010034,2022-11-17 09:00:00,2,28560,0.7519747,476,0.7519747
010039,2022-11-17 09:00:00,2,15390,0.77963525,258,0.7841945
010042,2022-11-17 09:00:00,2,3060,0.6455696,55,0.6962025
010043,2022-11-17 09:00:00,2,795,0.36805555,16,0.44444445
010045,2022-11-17 09:00:00,2,3870,0.83766234,67,0.8701299
010046,2022-11-17 09:00:00,2,4875,0.8125,85,0.85
010053,2022-11-17 09:00:00,2,2400,1.0,40,1.0
010085,2022-11-17 09:00:00,2,13815,0.90294117,232,0.9098039
010106,2022-11-17 09:00:00,2,47430,0.93772244,801,0.9501779
010110,2022-11-17 09:00:00,2,11985,0.87227076,202,0.88209605
010116,2022-11-17 09:00:00,2,25740,0.74608696,429,0.74608696
010125,2022-11-17 09:00:00,2,2205,0.6447368,40,0.7017544
010131,2022-11-17 09:00:00,2,26850,0.8843874,467,0.9229249
010139,2022-11-17 09:00:00,2,5130,0.98275864,87,1.0
010140,2022-11-17 09:00:00,2,2190,0.9358974,39,1.0
010146,2022-11-17 09:00:00,2,10800,0.8181818,183,0.83181816
010152,2022-11-17 09:00:00,2,16185,0.7980769,273,0.8076923
010154,2022-11-17 09:00:00,2,5895,0.8397436,99,0.84615386
010156,2022-11-17 09:00:00,2,6210,0.75,108,0.7826087
010157,2022-11-17 09:00:00,2,1905,0.6614583,32,0.6666667
040013,2022-11-17 09:00:00,2,3270,0.7569444,59,0.8194444
040014,2022-11-17 09:00:00,2,57615,0.86900455,971,0.87873304
040036,2022-11-17 09:00:00,2,22200,0.71153843,370,0.71153843
040037,2022-11-17 09:00:00,2,28305,0.8119621,474,0.81583476
040044,2022-11-17 09:00:00,2,1500,0.5813953,25,0.5813953
040054,2022-11-17 09:00:00,2,23955,0.57695085,537,0.7760116
040056,2022-11-17 09:00:00,2,24210,0.8371369,409,0.8485477
040066,2022-11-17 09:00:00,2,8220,0.95804197,137,0.95804197
040073,2022-11-17 09:00:00,2,4860,1.0,81,1.0
050002,2022-11-17 09:00:00,2,9345,0.6953125,161,0.71875
050003,2022-11-17 09:00:00,2,7680,0.64,151,0.755
050004,2022-11-17 09:00:00,2,11880,0.78884465,200,0.7968128
050006,2022-11-17 09:00:00,2,1290,0.56578946,23,0.6052632
050008,2022-11-17 09:00:00,2,17550,0.9198113,295,0.927673
050009,2022-11-17 09:00:00,2,1425,0.3392857,28,0.4
050011,2022-11-17 09:00:00,2,10395,0.7983871,175,0.8064516
050012,2022-11-17 09:00:00,2,765,0.796875,16,1.0
050018,2022-11-17 09:00:00,2,2580,0.64179105,45,0.67164177
050051,2022-11-17 09:00:00,2,15240,1.0,254,1.0
050052,2022-11-17 09:00:00,2,13635,0.8876953,229,0.89453125
050066,2022-11-17 09:00:00,2,2655,0.52678573,45,0.53571427
050070,2022-11-17 09:00:00,2,6915,0.7683333,117,0.78
050072,2022-11-17 09:00:00,2,24885,0.79150766,418,0.79770994
050073,2022-11-17 09:00:00,2,10035,0.76369864,169,0.7716895
050082,2022-11-17 09:00:00,2,6315,0.6264881,109,0.64880955
050097,2022-11-17 09:00:00,2,22665,0.843192,379,0.84598213
050101,2022-11-17 09:00:00,2,30795,0.91488415,515,0.91800356
050126,2022-11-17 09:00:00,2,13650,0.31164384,229,0.31369862
050148,2022-11-17 09:00:00,2,13305,0.9943946,223,1.0
050149,2022-11-17 09:00:00,2,11550,0.5147059,201,0.53743315
050152,2022-11-17 09:00:00,2,3885,0.56798244,66,0.57894737
050178,2022-11-17 09:00:00,2,1215,0.81,21,0.84
050189,2022-11-17 09:00:00,2,0,0.0,0,0.0
050193,2022-11-17 09:00:00,2,72315,0.9688505,1208,0.9710611
020139,2022-11-17 09:00:00,2,16080,0.76353276,274,0.7806268
020164,2022-11-17 09:00:00,2,2265,0.9934211,38,1.0
020176,2022-11-17 09:00:00,2,26745,0.8134124,450,0.8211679
020192,2022-11-17 09:00:00,2,12765,0.81826925,217,0.8346154
020206,2022-11-17 09:00:00,2,36255,0.83923614,606,0.84166664
020217,2022-11-17 09:00:00,2,3345,0.76369864,59,0.8082192
020224,2022-11-17 09:00:00,2,12660,0.5943662,212,0.5971831
030001,2022-11-17 09:00:00,2,24135,0.8397704,406,0.84759915
030003,2022-11-17 09:00:00,2,24480,0.8176353,410,0.8216433
030004,2022-11-17 09:00:00,2,35595,0.8216759,602,0.833795
030007,2022-11-17 09:00:00,2,12105,0.7911765,204,0.8
030008,2022-11-17 09:00:00,2,2475,0.61567163,44,0.6567164
030013,2022-11-17 09:00:00,2,6225,0.6102941,108,0.63529414
030015,2022-11-17 09:00:00,2,2100,0.85365856,37,0.902439
030025,2022-11-17 09:00:00,2,2235,0.93125,40,1.0
030026,2022-11-17 09:00:00,2,15525,0.76780415,264,0.7833828
030031,2022-11-17 09:00:00,2,2430,0.6136364,42,0.6363636
030070,2022-11-17 09:00:00,2,58920,0.4303243,982,0.4303243
030076,2022-11-17 09:00:00,2,11040,0.7863248,184,0.7863248
030080,2022-11-17 09:00:00,2,1680,0.8,29,0.82857144
030082,2022-11-17 09:00:00,2,13140,1.0,219,1.0
030083,2022-11-17 09:00:00,2,5355,0.75635594,91,0.7711864
030087,2022-11-17 09:00:00,2,6015,0.7425926,102,0.75555557
030089,2022-11-17 09:00:00,2,6270,0.7256944,105,0.7291667
030119,2022-11-17 09:00:00,2,17100,0.9965035,285,0.9965035
030120,2022-11-17 09:00:00,2,17820,0.80487806,300,0.8130081
030126,2022-11-17 09:00:00,2,11280,0.8744186,192,0.89302325
030145,2022-11-17 09:00:00,2,10620,0.4425,177,0.4425
030147,2022-11-17 09:00:00,2,4440,0.31223628,74,0.31223628
030148,2022-11-17 09:00:00,2,3930,0.99242425,66,1.0
030150,2022-11-17 09:00:00,2,8340,0.9520548,139,0.9520548
040001,2022-11-17 09:00:00,2,29685,0.76705426,499,0.77364343
040003,2022-11-17 09:00:00,2,15255,0.8391089,258,0.85148513
040005,2022-11-17 09:00:00,2,26625,0.8009928,447,0.8068592
040006,2022-11-17 09:00:00,2,31425,0.6983333,528,0.704
050200,2022-11-17 09:00:00,2,14100,0.8901515,237,0.89772725
050208,2022-11-17 09:00:00,2,4050,0.7105263,68,0.7157895
050220,2022-11-17 09:00:00,2,6255,0.71896553,106,0.73103446
060001,2022-11-17 09:00:00,2,10365,0.7677778,180,0.8
060002,2022-11-17 09:00:00,2,12660,0.770073,214,0.7810219
060003,2022-11-17 09:00:00,2,21930,0.8559719,378,0.8852459
060005,2022-11-17 09:00:00,2,24180,0.7794971,411,0.794971
060006,2022-11-17 09:00:00,2,3450,0.6686047,63,0.73255813
060007,2022-11-17 09:00:00,2,32550,0.9011628,550,0.91362125
060010,2022-11-17 09:00:00,2,8805,0.73375,150,0.75
060011,2022-11-17 09:00:00,2,2310,0.57462686,41,0.6119403
060012,2022-11-17 09:00:00,2,3030,0.67333335,52,0.6933333
060016,2022-11-17 09:00:00,2,1560,0.7027027,28,0.7567568
060017,2022-11-17 09:00:00,2,25200,0.82514733,420,0.82514733
060018,2022-11-17 09:00:00,2,5400,0.90909094,90,0.90909094
060021,2022-11-17 09:00:00,2,20805,0.81973994,350,0.82742316
060047,2022-11-17 09:00:00,2,8790,0.84682083,149,0.8612717
060048,2022-11-17 09:00:00,2,1740,0.6304348,31,0.67391306
060052,2022-11-17 09:00:00,2,1020,0.6296296,17,0.6296296
060058,2022-11-17 09:00:00,2,0,0.0,0,0.0
060068,2022-11-17 09:00:00,2,2385,0.24386503,40,0.24539877
060078,2022-11-17 09:00:00,2,5760,0.8888889,96,0.8888889
060082,2022-11-17 09:00:00,2,13815,0.6597421,232,0.6647564
060085,2022-11-17 09:00:00,2,7245,0.7407975,122,0.74846625
060086,2022-11-17 09:00:00,2,1035,0.4207317,18,0.4390244
060087,2022-11-17 09:00:00,2,435,0.18125,8,0.2
060088,2022-11-17 09:00:00,2,1080,0.51428574,23,0.6571429
060099,2022-11-17 09:00:00,2,420,0.11111111,7,0.11111111
060109,2022-11-17 09:00:00,2,13245,0.80860806,227,0.83150184
060111,2022-11-17 09:00:00,2,2775,0.9840425,47,1.0
060112,2022-11-17 09:00:00,2,1980,0.38372093,36,0.41860464
060125,2022-11-17 09:00:00,2,23700,0.9186047,398,0.9255814
060138,2022-11-17 09:00:00,2,27705,0.99301076,465,1.0
070001,2022-11-17 09:00:00,2,4065,0.95422536,72,1.0140845
070002,2022-11-17 09:00:00,2,990,0.75,17,0.77272725
070003,2022-11-17 09:00:00,2,18900,1.0,315,1.0
070004,2022-11-17 09:00:00,2,2145,0.6875,36,0.6923077
070006,2022-11-17 09:00:00,2,2070,0.70408165,37,0.75510204
070012,2022-11-17 09:00:00,2,2355,0.65416664,42,0.7
070013,2022-11-17 09:00:00,2,945,0.984375,16,1.0
070015,2022-11-17 09:00:00,2,5085,0.6324627,87,0.6492537
070027,2022-11-17 09:00:00,2,7740,0.83225805,129,0.83225805
070029,2022-11-17 09:00:00,2,4500,0.96153843,77,0.98717946
070034,2022-11-17 09:00:00,2,2490,0.4108911,44,0.43564355
110052,2022-11-17 09:00:00,2,105675,0.7866235,1821,0.8133095
110072,2022-11-17 09:00:00,2,2520,0.46666667,45,0.5
110083,2022-11-17 09:00:00,2,2925,0.5873494,53,0.6385542
120002,2022-11-17 09:00:00,2,15285,0.7155899,257,0.7219101
120012,2022-11-17 09:00:00,2,3255,0.6458333,57,0.6785714
120014,2022-11-17 09:00:00,2,2460,0.6212121,41,0.6212121
130003,2022-11-17 09:00:00,2,1275,0.46195653,24,0.5217391
130004,2022-11-17 09:00:00,2,8175,0.77414775,137,0.77840906
130005,2022-11-17 09:00:00,2,21630,0.7589474,362,0.7621053
130006,2022-11-17 09:00:00,2,25740,0.79888266,447,0.8324022
130008,2022-11-17 09:00:00,2,4230,0.6911765,73,0.71568626
130009,2022-11-17 09:00:00,2,2520,0.7241379,42,0.7241379
130010,2022-11-17 09:00:00,2,54705,0.9467809,923,0.95846313
130011,2022-11-17 09:00:00,2,8985,0.9243827,153,0.9444444
130016,2022-11-17 09:00:00,2,21120,0.9723757,352,0.9723757
130051,2022-11-17 09:00:00,2,8625,0.95198673,147,0.9735099
130056,2022-11-17 09:00:00,2,16140,0.71164024,269,0.71164024
130059,2022-11-17 09:00:00,2,22380,0.9946667,373,0.9946667
130071,2022-11-17 09:00:00,2,9360,0.7761194,156,0.7761194
130072,2022-11-17 09:00:00,2,2340,0.61904764,39,0.61904764
130075,2022-11-17 09:00:00,2,66900,1.0,1115,1.0
130077,2022-11-17 09:00:00,2,7620,0.72159094,129,0.73295456
130084,2022-11-17 09:00:00,2,43185,0.9263192,721,0.9279279
140002,2022-11-17 09:00:00,2,19800,0.7236842,336,0.7368421
140003,2022-11-17 09:00:00,2,7215,0.5274123,122,0.5350877
140004,2022-11-17 09:00:00,2,5115,0.5760135,87,0.5878378
140006,2022-11-17 09:00:00,2,21300,0.72895277,383,0.78644764
140007,2022-11-17 09:00:00,2,4800,0.5555556,84,0.5833333
140010,2022-11-17 09:00:00,2,12240,0.8259109,205,0.8299595
140012,2022-11-17 09:00:00,2,7320,0.8187919,125,0.8389262
140013,2022-11-17 09:00:00,2,1035,0.36702126,22,0.4680851
140015,2022-11-17 09:00:00,2,57030,0.99528795,952,0.99685866
140021,2022-11-17 09:00:00,2,11910,0.78149605,201,0.79133856
140031,2022-11-17 09:00:00,2,7980,0.76878613,134,0.7745665
140041,2022-11-17 09:00:00,2,5685,0.70708954,96,0.7164179
140044,2022-11-17 09:00:00,2,22905,0.72576046,385,0.73193914
230001,2022-11-17 09:00:00,2,8655,0.6556818,148,0.6727273
230008,2022-11-17 09:00:00,2,1230,0.15413533,23,0.17293233
230018,2022-11-17 09:00:00,2,1410,0.12566845,25,0.13368984
240001,2022-11-17 09:00:00,2,720,0.09677419,12,0.09677419
260005,2022-11-17 09:00:00,2,4365,0.66136366,74,0.6727273
270007,2022-11-17 09:00:00,2,7920,0.29333332,212,0.47111112
270008,2022-11-17 09:00:00,2,120,0.1,3,0.15
290002,2022-11-17 09:00:00,2,10755,0.40646258,183,0.414966
010171,2022-11-17 09:00:00,2,2640,1.0,44,1.0
010174,2022-11-17 09:00:00,2,18990,0.9121038,323,0.9308357
010175,2022-11-17 09:00:00,2,3360,1.0,56,1.0
010181,2022-11-17 09:00:00,2,12195,0.86858976,207,0.88461536
010197,2022-11-17 09:00:00,2,8205,0.5405138,138,0.54545456
070038,2022-11-17 09:00:00,2,8355,0.81911767,141,0.82941175
140062,2022-11-17 09:00:00,2,5175,0.71875,87,0.725
150010,2022-11-17 09:00:00,2,19800,0.8396947,333,0.84732825
150011,2022-11-17 09:00:00,2,2100,0.7446808,42,0.89361703
010213,2022-11-17 09:00:00,2,1935,0.75,33,0.76744187
010216,2022-11-17 09:00:00,2,20640,0.71816283,349,0.7286013
010217,2022-11-17 09:00:00,2,6960,0.46586347,116,0.46586347
010219,2022-11-17 09:00:00,2,7710,0.8184713,129,0.82165605
010221,2022-11-17 09:00:00,2,1530,0.375,29,0.42647058
010222,2022-11-17 09:00:00,2,17400,0.8761329,292,0.8821752
010223,2022-11-17 09:00:00,2,1515,0.17176871,119,0.8095238
010226,2022-11-17 09:00:00,2,8190,0.51509434,143,0.53962266
010227,2022-11-17 09:00:00,2,7230,0.7215569,128,0.7664671
080043,2022-11-17 09:00:00,2,0,0.0,0,0.0
090001,2022-11-17 09:00:00,2,1770,0.13348417,37,0.16742082
090003,2022-11-17 09:00:00,2,6765,0.9241803,118,0.9672131
090008,2022-11-17 09:00:00,2,2040,0.5964912,35,0.61403507
090016,2022-11-17 09:00:00,2,1290,0.39814815,22,0.4074074
090017,2022-11-17 09:00:00,2,1080,0.4090909,18,0.4090909
090025,2022-11-17 09:00:00,2,10005,0.98088235,169,0.9941176
090029,2022-11-17 09:00:00,2,8490,0.54633206,144,0.55598456
090044,2022-11-17 09:00:00,2,12180,0.85294116,214,0.89915967
100002,2022-11-17 09:00:00,2,22485,0.8402466,376,0.84304935
100008,2022-11-17 09:00:00,2,1020,0.2982456,17,0.2982456
100009,2022-11-17 09:00:00,2,34650,0.9108833,584,0.92113566
100010,2022-11-17 09:00:00,2,77805,0.8425926,1316,0.8551007
100017,2022-11-17 09:00:00,2,19890,0.92083335,337,0.9361111
100032,2022-11-17 09:00:00,2,5970,0.30060422,101,0.30513597
100058,2022-11-17 09:00:00,2,2550,0.5902778,45,0.625
100221,2022-11-17 09:00:00,2,2865,0.8526786,50,0.89285713
110001,2022-11-17 09:00:00,2,20100,0.8292079,335,0.8292079
110006,2022-11-17 09:00:00,2,4560,0.95,80,1.0
110013,2022-11-17 09:00:00,2,2115,0.8011364,41,0.9318182
080001,2022-11-17 09:00:00,2,2370,0.5642857,43,0.6142857
080008,2022-11-17 09:00:00,2,6900,0.6084656,117,0.61904764
080025,2022-11-17 09:00:00,2,2790,0.26420453,50,0.2840909
150034,2022-11-17 09:00:00,2,6210,0.84836066,104,0.852459
150038,2022-11-17 09:00:00,2,4200,0.5645161,71,0.57258064
160001,2022-11-17 09:00:00,2,2895,0.765873,49,0.7777778
160002,2022-11-17 09:00:00,2,27165,0.81576574,457,0.82342345
160004,2022-11-17 09:00:00,2,16800,0.7329843,282,0.7382199
160005,2022-11-17 09:00:00,2,18735,0.954893,313,0.9571865
160014,2022-11-17 09:00:00,2,4905,0.61466163,83,0.62406015
160028,2022-11-17 09:00:00,2,3150,0.77205884,56,0.8235294
160036,2022-11-17 09:00:00,2,19560,0.8029557,332,0.817734
170001,2022-11-17 09:00:00,2,60,0.017857144,1,0.017857144
170002,2022-11-17 09:00:00,2,1995,0.31971154,34,0.32692307
170004,2022-11-17 09:00:00,2,1590,0.49074075,31,0.5740741
170006,2022-11-17 09:00:00,2,1440,0.6666667,26,0.7222222
170007,2022-11-17 09:00:00,2,1125,0.49342105,19,0.5
170008,2022-11-17 09:00:00,2,1245,0.48255813,23,0.53488374
170009,2022-11-17 09:00:00,2,7050,0.8333333,127,0.9007092
170044,2022-11-17 09:00:00,2,840,0.16867469,16,0.19277108
170045,2022-11-17 09:00:00,2,780,0.41935483,16,0.516129
170046,2022-11-17 09:00:00,2,1710,0.40714285,30,0.42857143
170047,2022-11-17 09:00:00,2,5745,0.8626126,98,0.8828829
170048,2022-11-17 09:00:00,2,1860,0.6458333,31,0.6458333
170060,2022-11-17 09:00:00,2,0,0.0,0,0.0
170071,2022-11-17 09:00:00,2,57300,0.8045493,955,0.8045493
170072,2022-11-17 09:00:00,2,72900,0.89933383,1215,0.89933383
170073,2022-11-17 09:00:00,2,105420,0.8570732,1757,0.8570732
170074,2022-11-17 09:00:00,2,70140,0.84648806,1169,0.84648806
180001,2022-11-17 09:00:00,2,10260,0.61071426,171,0.61071426
180004,2022-11-17 09:00:00,2,5640,0.5875,96,0.6
180005,2022-11-17 09:00:00,2,5055,0.5014881,85,0.50595236
200001,2022-11-17 09:00:00,2,5820,0.7886179,98,0.796748
210001,2022-11-17 09:00:00,2,8175,0.88474023,140,0.90909094
210002,2022-11-17 09:00:00,2,12735,0.71949154,214,0.72542375
010239,2022-11-17 09:00:00,2,16170,0.95907474,271,0.9644128
010243,2022-11-17 09:00:00,2,29205,0.7979508,491,0.80491805
010246,2022-11-17 09:00:00,2,5775,0.78252035,97,0.7886179
010259,2022-11-17 09:00:00,2,3915,0.67268044,66,0.68041235
010260,2022-11-17 09:00:00,2,22965,0.77636915,389,0.78904665
010266,2022-11-17 09:00:00,2,20685,0.60482454,348,0.6105263
020001,2022-11-17 09:00:00,2,24075,0.86290324,405,0.87096775
020002,2022-11-17 09:00:00,2,23610,0.8047035,396,0.80981594
020004,2022-11-17 09:00:00,2,17670,0.91459626,296,0.91925466
020005,2022-11-17 09:00:00,2,8295,0.70535713,142,0.7244898
020006,2022-11-17 09:00:00,2,10140,0.840796,171,0.8507463
020007,2022-11-17 09:00:00,2,14640,0.8683274,244,0.8683274
020008,2022-11-17 09:00:00,2,8970,0.7222222,151,0.7294686
020009,2022-11-17 09:00:00,2,5775,0.52884614,97,0.53296703
020011,2022-11-17 09:00:00,2,11190,0.9613402,188,0.96907216
020014,2022-11-17 09:00:00,2,3135,0.653125,54,0.675
020016,2022-11-17 09:00:00,2,20820,0.7815315,347,0.7815315
020018,2022-11-17 09:00:00,2,50520,0.9112554,845,0.91450214
020020,2022-11-17 09:00:00,2,21360,0.9270833,362,0.9427083
020029,2022-11-17 09:00:00,2,4680,0.84782606,78,0.84782606
020034,2022-11-17 09:00:00,2,0,0.0,0,0.0
020038,2022-11-17 09:00:00,2,16845,0.81613374,285,0.82848835
020039,2022-11-17 09:00:00,2,2250,0.75,39,0.78
020058,2022-11-17 09:00:00,2,5385,0.94473684,91,0.95789474
020061,2022-11-17 09:00:00,2,23835,0.9413507,398,0.943128
020072,2022-11-17 09:00:00,2,75,0.03125,2,0.05
020073,2022-11-17 09:00:00,2,10665,0.8464286,180,0.85714287
020091,2022-11-17 09:00:00,2,5355,0.83411217,90,0.8411215
020092,2022-11-17 09:00:00,2,6765,0.79964536,115,0.81560284
020102,2022-11-17 09:00:00,2,16260,0.74043715,274,0.74863386
020109,2022-11-17 09:00:00,2,20265,0.8704897,340,0.87628865
020113,2022-11-17 09:00:00,2,13815,0.7574013,232,0.7631579
020123,2022-11-17 09:00:00,2,27600,0.8984375,460,0.8984375
020135,2022-11-17 09:00:00,2,14145,0.8829588,239,0.8951311
130048,2022-11-17 09:00:00,2,600,0.25,40,1.0
010001,2022-11-17 10:00:00,2,13620,0.8107143,229,0.81785715
020020,2022-11-17 10:00:00,2,21480,0.9322917,360,0.9375
020029,2022-11-17 10:00:00,2,4680,0.84782606,78,0.84782606
020034,2022-11-17 10:00:00,2,0,0.0,0,0.0
020038,2022-11-17 10:00:00,2,17415,0.84375,296,0.8604651
020039,2022-11-17 10:00:00,2,2220,0.74,37,0.74
020058,2022-11-17 10:00:00,2,5310,0.93157893,89,0.9368421
020061,2022-11-17 10:00:00,2,23790,0.93957347,398,0.943128
020072,2022-11-17 10:00:00,2,150,0.0625,3,0.075
020073,2022-11-17 10:00:00,2,10335,0.8202381,177,0.8428571
020091,2022-11-17 10:00:00,2,5310,0.8271028,89,0.8317757
020092,2022-11-17 10:00:00,2,6660,0.78723407,111,0.78723407
020102,2022-11-17 10:00:00,2,16080,0.73224044,270,0.73770493
020109,2022-11-17 10:00:00,2,20250,0.8698454,340,0.87628865
020113,2022-11-17 10:00:00,2,13590,0.7450658,230,0.7565789
020123,2022-11-17 10:00:00,2,27690,0.9013672,462,0.90234375
020135,2022-11-17 10:00:00,2,14235,0.8885768,240,0.8988764
020139,2022-11-17 10:00:00,2,15885,0.75427353,270,0.7692308
020164,2022-11-17 10:00:00,2,2280,1.0,38,1.0
020176,2022-11-17 10:00:00,2,26040,0.7919708,439,0.8010949
020192,2022-11-17 10:00:00,2,12705,0.8144231,213,0.8192308
020206,2022-11-17 10:00:00,2,35535,0.82256943,599,0.83194447
020217,2022-11-17 10:00:00,2,3660,0.8356164,62,0.84931505
020224,2022-11-17 10:00:00,2,12735,0.59788734,215,0.6056338
030001,2022-11-17 10:00:00,2,23520,0.8183716,396,0.8267223
030003,2022-11-17 10:00:00,2,23850,0.7965932,401,0.8036072
030004,2022-11-17 10:00:00,2,35430,0.81786704,596,0.82548475
030007,2022-11-17 10:00:00,2,12330,0.80588233,209,0.81960785
030008,2022-11-17 10:00:00,2,2655,0.6604478,45,0.67164177
030013,2022-11-17 10:00:00,2,5760,0.5647059,98,0.5764706
030015,2022-11-17 10:00:00,2,2235,0.9085366,38,0.9268293
030025,2022-11-17 10:00:00,2,2385,0.99375,41,1.025
030026,2022-11-17 10:00:00,2,16095,0.79599404,270,0.8011869
030031,2022-11-17 10:00:00,2,2655,0.67045456,47,0.7121212
030070,2022-11-17 10:00:00,2,59670,0.43580192,1004,0.43996495
030076,2022-11-17 10:00:00,2,11040,0.7863248,184,0.7863248
030080,2022-11-17 10:00:00,2,1620,0.7714286,27,0.7714286
030082,2022-11-17 10:00:00,2,13140,1.0,219,1.0
030083,2022-11-17 10:00:00,2,5355,0.75635594,90,0.7627119
030087,2022-11-17 10:00:00,2,6225,0.7685185,108,0.8
030089,2022-11-17 10:00:00,2,6435,0.7447917,109,0.7569444
030119,2022-11-17 10:00:00,2,17100,0.9965035,285,0.9965035
030120,2022-11-17 10:00:00,2,17850,0.80623305,299,0.8102981
030126,2022-11-17 10:00:00,2,11565,0.8965116,195,0.90697676
030145,2022-11-17 10:00:00,2,10620,0.4425,177,0.4425
030147,2022-11-17 10:00:00,2,4440,0.31223628,74,0.31223628
030148,2022-11-17 10:00:00,2,3855,0.9734849,65,0.9848485
030150,2022-11-17 10:00:00,2,8385,0.95719177,140,0.9589041
040001,2022-11-17 10:00:00,2,29655,0.76627904,500,0.7751938
040003,2022-11-17 10:00:00,2,15585,0.8572607,265,0.8745875
040005,2022-11-17 10:00:00,2,26355,0.79287004,442,0.7978339
040006,2022-11-17 10:00:00,2,31260,0.6946667,529,0.70533335
040013,2022-11-17 10:00:00,2,4080,0.9444444,72,1.0
040014,2022-11-17 10:00:00,2,57045,0.86040723,957,0.86606336
040036,2022-11-17 10:00:00,2,22200,0.71153843,370,0.71153843
040037,2022-11-17 10:00:00,2,27885,0.79991394,470,0.80895007
040044,2022-11-17 10:00:00,2,1500,0.5813953,25,0.5813953
040054,2022-11-17 10:00:00,2,24270,0.58453757,541,0.7817919
040056,2022-11-17 10:00:00,2,23415,0.8096473,394,0.8174274
040066,2022-11-17 10:00:00,2,8220,0.95804197,137,0.95804197
040073,2022-11-17 10:00:00,2,4845,0.99691355,82,1.0123457
050002,2022-11-17 10:00:00,2,9330,0.6941964,158,0.70535713
050003,2022-11-17 10:00:00,2,7140,0.595,120,0.6
050004,2022-11-17 10:00:00,2,11760,0.7808765,200,0.7968128
050006,2022-11-17 10:00:00,2,1215,0.53289473,21,0.55263156
050008,2022-11-17 10:00:00,2,18105,0.9488994,304,0.9559748
050009,2022-11-17 10:00:00,2,1620,0.3857143,30,0.42857143
050011,2022-11-17 10:00:00,2,10380,0.797235,174,0.80184335
050012,2022-11-17 10:00:00,2,870,0.90625,16,1.0
050018,2022-11-17 10:00:00,2,2370,0.5895522,42,0.6268657
050051,2022-11-17 10:00:00,2,15240,1.0,254,1.0
050052,2022-11-17 10:00:00,2,13575,0.88378906,229,0.89453125
050066,2022-11-17 10:00:00,2,2685,0.5327381,46,0.54761904
050070,2022-11-17 10:00:00,2,7125,0.7916667,120,0.8
050072,2022-11-17 10:00:00,2,25380,0.80725193,426,0.8129771
050073,2022-11-17 10:00:00,2,9900,0.75342464,165,0.75342464
050082,2022-11-17 10:00:00,2,6660,0.66071427,112,0.6666667
050097,2022-11-17 10:00:00,2,22455,0.8353795,377,0.84151787
050101,2022-11-17 10:00:00,2,31230,0.9278075,522,0.93048126
060088,2022-11-17 10:00:00,2,1245,0.5928571,22,0.62857145
060099,2022-11-17 10:00:00,2,420,0.11111111,7,0.11111111
060109,2022-11-17 10:00:00,2,13725,0.8379121,232,0.84981686
060111,2022-11-17 10:00:00,2,2595,0.92021275,45,0.9574468
060112,2022-11-17 10:00:00,2,2145,0.41569766,38,0.44186047
060125,2022-11-17 10:00:00,2,23670,0.91744184,396,0.9209302
060138,2022-11-17 10:00:00,2,27885,0.99946237,465,1.0
070001,2022-11-17 10:00:00,2,4095,0.9612676,71,1.0
070002,2022-11-17 10:00:00,2,1095,0.82954544,19,0.8636364
070003,2022-11-17 10:00:00,2,18900,1.0,315,1.0
070004,2022-11-17 10:00:00,2,2235,0.71634614,38,0.7307692
070006,2022-11-17 10:00:00,2,1995,0.6785714,34,0.6938776
070012,2022-11-17 10:00:00,2,2655,0.7375,46,0.76666665
070013,2022-11-17 10:00:00,2,930,0.96875,16,1.0
070015,2022-11-17 10:00:00,2,5010,0.6231343,85,0.63432837
070027,2022-11-17 10:00:00,2,7740,0.83225805,129,0.83225805
070029,2022-11-17 10:00:00,2,4560,0.974359,78,1.0
070034,2022-11-17 10:00:00,2,2670,0.44059405,45,0.44554454
070038,2022-11-17 10:00:00,2,8490,0.83235294,144,0.84705883
080001,2022-11-17 10:00:00,2,2775,0.66071427,52,0.74285716
080008,2022-11-17 10:00:00,2,7020,0.61904764,118,0.6243386
080025,2022-11-17 10:00:00,2,3105,0.2940341,55,0.3125
010042,2022-11-17 10:00:00,2,3420,0.721519,60,0.75949365
