YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
109,02,028,021,13,02028021,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,021,14,02028021,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,021,15,02028021,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,021,16,02028021,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,021,17,02028021,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,021,18,02028021,0,6,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,021,19,02028021,0,6,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,021,20,02028021,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,021,21,02028021,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,022,12,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,022,13,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,022,14,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,022,15,02028022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,022,16,02028022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,022,17,02028022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,022,18,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,022,19,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,022,20,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,022,21,02028022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,028,023,12,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,13,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,14,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,15,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,16,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,17,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,18,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,19,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,20,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,023,21,02028023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,12,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,13,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,14,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,15,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,16,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,17,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,18,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,19,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,20,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,024,21,02028024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,025,12,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,025,13,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,025,14,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,025,15,02028025,0,6,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,025,16,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,025,17,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,025,18,02028025,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0
109,02,028,025,19,02028025,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0
109,02,028,025,20,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,025,21,02028025,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,026,12,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,13,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,14,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,15,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,16,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,17,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,18,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,19,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,20,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,026,21,02028026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,028,027,12,02028027,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,027,13,02028027,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,027,14,02028027,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,027,15,02028027,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,027,16,02028027,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,027,17,02028027,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,027,18,02028027,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,027,19,02028027,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,027,20,02028027,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,027,21,02028027,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,028,12,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,13,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,14,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,15,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,16,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,17,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,18,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,19,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,20,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,028,21,02028028,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,029,12,02028029,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,029,13,02028029,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,029,14,02028029,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,029,15,02028029,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,029,16,02028029,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,029,17,02028029,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,029,18,02028029,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,029,19,02028029,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,029,20,02028029,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,029,21,02028029,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,030,12,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,13,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,14,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,15,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,16,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,17,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,18,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,19,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,20,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,030,21,02028030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,031,12,02028031,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,031,13,02028031,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,031,14,02028031,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,031,15,02028031,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,031,16,02028031,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,031,17,02028031,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,031,18,02028031,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,031,19,02028031,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0
109,02,028,031,20,02028031,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0
109,02,028,031,21,02028031,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,032,12,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,13,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,14,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,15,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,16,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,17,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,18,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,19,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,20,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,032,21,02028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,033,12,02028033,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,028,033,13,02028033,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,028,033,14,02028033,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,028,033,15,02028033,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,028,033,16,02028033,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,028,033,17,02028033,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,028,033,18,02028033,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,028,033,19,02028033,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,028,033,20,02028033,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,028,033,21,02028033,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,028,034,12,02028034,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0
109,02,028,034,13,02028034,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0
109,02,028,034,14,02028034,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,034,15,02028034,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,034,16,02028034,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,034,17,02028034,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0
109,02,028,034,18,02028034,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,034,19,02028034,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0
109,02,028,034,20,02028034,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0
109,02,028,034,21,02028034,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0
109,02,028,035,12,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,13,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,14,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,15,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,16,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,17,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,18,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,19,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,20,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,035,21,02028035,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,028,036,12,02028036,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0
109,02,028,036,13,02028036,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0
109,02,028,036,14,02028036,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0
109,02,028,036,15,02028036,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,036,16,02028036,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,036,17,02028036,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0
109,02,028,036,18,02028036,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,036,19,02028036,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,036,20,02028036,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0
109,02,028,036,21,02028036,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0
109,02,028,037,12,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,13,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,14,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,15,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,16,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,17,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,18,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,19,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,20,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,037,21,02028037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,12,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,13,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,14,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,15,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,16,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,17,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,18,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,19,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,20,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,038,21,02028038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,039,12,02028039,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,02,028,039,13,02028039,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,02,028,039,14,02028039,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,02,028,039,15,02028039,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,039,16,02028039,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,039,17,02028039,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,02,028,039,18,02028039,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,02,028,039,19,02028039,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,02,028,039,20,02028039,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,02,028,039,21,02028039,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,02,028,040,12,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,13,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,14,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,15,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,16,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,17,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,18,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,19,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,20,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,040,21,02028040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,12,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,13,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,14,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,15,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,16,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,17,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,18,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,19,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,20,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,041,21,02028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,12,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,13,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,14,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,15,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,16,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,17,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,18,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,19,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,20,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,042,21,02028042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,12,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,13,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,14,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,15,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,16,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,17,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,18,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,19,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,20,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,043,21,02028043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,12,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,13,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,14,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,15,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,16,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,17,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,18,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,19,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,20,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,044,21,02028044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,12,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,13,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,14,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,15,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,16,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,17,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,18,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,19,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,20,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,028,045,21,02028045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,13,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,14,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,15,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,16,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,17,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,18,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,19,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,20,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,21,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,001,22,02076001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,002,13,02076002,0,0,28,0,0,0,0,0,0,0,0,0,26,0,0
109,02,076,002,14,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,15,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,16,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,17,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,18,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,19,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,20,02076002,0,0,28,0,0,0,0,0,0,0,0,0,27,0,0
109,02,076,002,21,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,002,22,02076002,0,0,28,0,0,0,0,0,0,0,0,0,28,0,0
109,02,076,003,13,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,14,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,15,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,16,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,17,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,18,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,19,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,20,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,21,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,003,22,02076003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,13,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,14,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,15,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,16,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,17,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,18,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,19,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,20,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,21,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,004,22,02076004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,13,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,14,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,15,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,16,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,17,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,18,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,19,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,20,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,21,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,005,22,02076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,076,006,13,02076006,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
109,02,076,006,14,02076006,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
109,02,076,006,15,02076006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,006,16,02076006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,006,17,02076006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,006,18,02076006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,006,19,02076006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,006,20,02076006,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,006,21,02076006,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
109,02,076,006,22,02076006,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
109,02,076,007,13,02076007,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,007,14,02076007,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,02,076,007,15,02076007,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
