YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
109,03,051,036,9,03051036,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,051,036,10,03051036,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,051,036,11,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,12,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,13,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,17,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,18,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,19,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,20,03051036,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,051,036,21,03051036,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,051,037,9,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,10,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,11,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,12,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,13,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,17,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,18,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,19,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,20,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,037,21,03051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,9,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,10,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,11,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,12,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,13,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,17,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,18,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,19,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,20,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,038,21,03051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,039,9,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,10,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,11,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,12,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,13,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,17,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,18,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,19,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,20,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,039,21,03051039,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,051,040,9,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,10,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,11,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,12,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,13,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,17,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,18,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,19,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,20,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,040,21,03051040,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,041,9,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,10,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,11,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,12,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,13,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,17,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,18,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,19,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,20,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,041,21,03051041,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,03,051,042,9,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,10,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,11,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,12,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,13,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,17,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,18,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,19,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,20,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,051,042,21,03051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,9,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,10,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,11,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,12,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,13,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,17,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,18,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,19,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,20,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,001,21,03059001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,9,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,10,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,11,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,12,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,13,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,17,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,18,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,19,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,20,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,002,21,03059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,9,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,10,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,11,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,12,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,13,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,17,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,18,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,19,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,20,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,003,21,03059003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,9,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,10,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,11,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,12,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,13,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,17,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,18,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,19,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,20,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,004,21,03059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,9,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,10,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,11,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,12,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,13,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,17,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,18,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,19,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,20,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,005,21,03059005,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,006,9,03059006,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
109,03,059,006,10,03059006,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
109,03,059,006,11,03059006,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
109,03,059,006,12,03059006,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
109,03,059,006,13,03059006,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
109,03,059,006,17,03059006,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
109,03,059,006,18,03059006,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,006,19,03059006,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,006,20,03059006,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,006,21,03059006,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,007,9,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,10,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,11,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,12,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,13,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,17,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,18,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,19,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,20,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,007,21,03059007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,008,9,03059008,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,008,10,03059008,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,008,11,03059008,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,008,12,03059008,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,008,13,03059008,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,008,17,03059008,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,008,18,03059008,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,008,19,03059008,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,008,20,03059008,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,008,21,03059008,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,009,9,03059009,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,009,10,03059009,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,009,11,03059009,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,009,12,03059009,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,009,13,03059009,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,009,17,03059009,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,009,18,03059009,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,009,19,03059009,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,009,20,03059009,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,009,21,03059009,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,010,9,03059010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,010,10,03059010,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,010,11,03059010,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,010,12,03059010,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,010,13,03059010,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,010,17,03059010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,010,18,03059010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,010,19,03059010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,010,20,03059010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,010,21,03059010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,011,9,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,011,10,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,011,11,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,011,12,03059011,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0
109,03,059,011,13,03059011,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0
109,03,059,011,17,03059011,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0
109,03,059,011,18,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,011,19,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,011,20,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,011,21,03059011,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0
109,03,059,012,9,03059012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,012,10,03059012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,012,11,03059012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,012,12,03059012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,03,059,012,13,03059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,012,17,03059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,012,18,03059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,012,19,03059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,012,20,03059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,012,21,03059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,9,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,10,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,11,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,12,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,13,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,17,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,18,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,19,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,20,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,013,21,03059013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,014,9,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,014,10,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,014,11,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,014,12,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,014,13,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,014,17,03059014,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,014,18,03059014,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,014,19,03059014,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
109,03,059,014,20,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,014,21,03059014,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,015,9,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,10,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,11,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,12,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,13,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,17,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,18,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,19,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,20,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,015,21,03059015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,016,9,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,10,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,11,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,12,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,13,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,17,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,18,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,19,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,20,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,016,21,03059016,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
109,03,059,017,9,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,10,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,11,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,12,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,13,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,17,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,18,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,19,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,20,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,017,21,03059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,018,9,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,10,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,11,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,12,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,13,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,17,03059018,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,03,059,018,18,03059018,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,03,059,018,19,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,20,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,018,21,03059018,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,019,9,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,10,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,11,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,12,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,13,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,17,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,18,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,19,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,20,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,019,21,03059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,020,9,03059020,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,03,059,020,10,03059020,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,03,059,020,11,03059020,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,03,059,020,12,03059020,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,059,020,13,03059020,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,059,020,17,03059020,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,059,020,18,03059020,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,03,059,020,19,03059020,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,020,20,03059020,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,020,21,03059020,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,03,059,021,9,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,10,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,11,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,12,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,13,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,17,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,18,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,19,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,20,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,021,21,03059021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,022,9,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,022,10,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,022,11,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,022,12,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,022,13,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,022,17,03059022,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,022,18,03059022,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,022,19,03059022,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,03,059,022,20,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,022,21,03059022,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,03,059,023,9,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,10,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,11,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,12,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,13,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,17,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,18,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,19,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,20,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,023,21,03059023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,024,9,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,10,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,11,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,12,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,13,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,17,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,18,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,024,19,03059024,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,03,059,024,20,03059024,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0
109,03,059,024,21,03059024,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0
109,03,059,025,9,03059025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,03,059,025,10,03059025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
