YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
109,2,49,17,12,2049017,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,17,13,2049017,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,17,17,2049017,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,17,18,2049017,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,17,19,2049017,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,17,20,2049017,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,17,21,2049017,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,18,9,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,10,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,11,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,12,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,13,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,17,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,18,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,19,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,20,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,18,21,2049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,9,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,10,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,11,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,12,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,13,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,17,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,18,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,19,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,20,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,19,21,2049019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,20,9,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,10,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,11,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,12,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,13,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,17,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,18,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,19,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,20,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,20,21,2049020,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,21,9,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,10,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,11,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,12,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,13,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,17,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,18,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,19,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,20,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,21,21,2049021,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,9,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,10,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,11,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,12,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,13,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,17,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,18,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,19,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,20,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,22,21,2049022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,9,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,10,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,11,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,12,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,13,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,17,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,18,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,19,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,20,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,23,21,2049023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,24,9,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,10,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,11,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,12,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,13,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,17,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,18,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,19,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,20,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,24,21,2049024,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,25,9,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,25,10,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,25,11,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,25,12,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,25,13,2049025,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,25,17,2049025,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,25,18,2049025,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,25,19,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,25,20,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,25,21,2049025,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,26,9,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,10,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,11,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,12,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,13,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,17,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,18,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,19,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,20,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,26,21,2049026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,27,9,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,10,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,11,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,12,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,13,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,17,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,18,2049027,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,27,19,2049027,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,27,20,2049027,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,27,21,2049027,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,49,28,9,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,10,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,11,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,12,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,13,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,17,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,18,2049028,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,49,28,19,2049028,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,28,20,2049028,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,28,21,2049028,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,49,29,9,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,10,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,11,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,12,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,13,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,17,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,18,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,19,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,20,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,29,21,2049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,30,9,2049030,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0
109,2,49,30,10,2049030,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0
109,2,49,30,11,2049030,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0
109,2,49,30,12,2049030,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0
109,2,49,30,13,2049030,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0
109,2,49,30,17,2049030,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0
109,2,49,30,18,2049030,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0
109,2,49,30,19,2049030,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0
109,2,49,30,20,2049030,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0
109,2,49,30,21,2049030,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0
109,2,49,31,9,2049031,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,31,10,2049031,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,31,11,2049031,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,31,12,2049031,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,31,13,2049031,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,31,17,2049031,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,31,18,2049031,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,31,19,2049031,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,31,20,2049031,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,31,21,2049031,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,49,32,9,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,10,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,11,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,12,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,13,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,17,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,18,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,19,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,20,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,32,21,2049032,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,49,33,9,2049033,0,0,35,0,0,0,0,0,0,0,0,0,21,0,0
109,2,49,33,10,2049033,0,0,35,0,0,0,0,0,0,0,0,0,24,0,0
109,2,49,33,11,2049033,0,0,35,0,0,0,0,0,0,0,0,0,24,0,0
109,2,49,33,12,2049033,0,0,35,0,0,0,0,0,0,0,0,0,28,0,0
109,2,49,33,13,2049033,0,0,35,0,0,0,0,0,0,0,0,0,27,0,0
109,2,49,33,17,2049033,0,0,35,0,0,0,0,0,0,0,0,0,32,0,0
109,2,49,33,18,2049033,0,0,35,0,0,0,0,0,0,0,0,0,30,0,0
109,2,49,33,19,2049033,0,0,35,0,0,0,0,0,0,0,0,0,33,0,0
109,2,49,33,20,2049033,0,0,35,0,0,0,0,0,0,0,0,0,31,0,0
109,2,49,33,21,2049033,0,0,35,0,0,0,0,0,0,0,0,0,32,0,0
109,2,49,34,9,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,10,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,11,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,12,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,13,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,17,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,18,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,19,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,20,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,34,21,2049034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,9,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,10,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,11,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,12,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,13,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,17,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,18,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,19,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,20,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,35,21,2049035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,9,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,10,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,11,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,12,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,13,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,17,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,18,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,19,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,20,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,49,36,21,2049036,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,9,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,10,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,11,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,12,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,13,2050001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,2,50,1,17,2050001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,2,50,1,18,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,19,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,1,20,2050001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,2,50,1,21,2050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,9,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,10,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,11,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,12,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,13,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,17,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,18,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,19,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,20,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,2,21,2050002,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,3,9,2050003,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,50,3,10,2050003,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,50,3,11,2050003,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,50,3,12,2050003,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,50,3,13,2050003,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,50,3,17,2050003,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,50,3,18,2050003,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,50,3,19,2050003,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,50,3,20,2050003,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,50,3,21,2050003,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,50,4,9,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,10,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,11,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,12,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,13,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,17,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,18,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,19,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,20,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,4,21,2050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,5,9,2050005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,5,10,2050005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,5,11,2050005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,5,12,2050005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,5,13,2050005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,5,17,2050005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,5,18,2050005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,5,19,2050005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,5,20,2050005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,5,21,2050005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,6,9,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,10,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,11,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,12,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,13,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,17,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,18,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,19,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,20,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,6,21,2050006,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,7,9,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,10,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,11,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,12,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,13,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,17,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,18,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,19,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,20,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,7,21,2050007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,8,9,2050008,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,8,10,2050008,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,8,11,2050008,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,8,12,2050008,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,8,13,2050008,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,50,8,17,2050008,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,8,18,2050008,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,8,19,2050008,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,8,20,2050008,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,8,21,2050008,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,50,9,9,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,10,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,11,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,12,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,13,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,17,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,18,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,19,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,20,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,9,21,2050009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,9,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,10,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,11,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,12,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,13,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,17,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,18,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,19,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,20,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,10,21,2050010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,9,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,10,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,11,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,12,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,13,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,17,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,18,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,19,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,20,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,11,21,2050011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,50,12,9,2050012,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,50,12,10,2050012,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,50,12,11,2050012,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,50,12,12,2050012,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,50,12,13,2050012,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
