YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
109,03,113,017,09,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,10,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,11,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,12,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,13,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,17,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,18,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,19,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,20,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,017,21,03113017,0,12,0,0,0,0,0,0,0,0
109,03,113,018,09,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,10,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,11,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,12,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,13,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,17,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,18,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,19,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,20,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,018,21,03113018,0,2,0,0,0,0,0,0,0,0
109,03,113,019,09,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,10,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,11,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,12,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,13,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,17,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,18,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,19,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,20,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,019,21,03113019,0,15,0,0,0,0,1,0,0,0
109,03,113,020,09,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,10,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,11,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,12,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,13,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,17,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,18,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,19,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,20,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,020,21,03113020,0,3,0,0,0,0,0,0,0,0
109,03,113,021,09,03113021,0,2,0,0,0,0,1,0,0,0
109,03,113,021,10,03113021,0,2,0,0,0,0,1,0,0,0
109,03,113,021,11,03113021,0,2,0,0,0,0,1,0,0,0
109,03,113,021,12,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,021,13,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,021,17,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,021,18,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,021,19,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,021,20,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,021,21,03113021,0,2,0,0,0,0,2,0,0,0
109,03,113,022,09,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,10,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,11,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,12,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,13,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,17,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,18,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,19,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,20,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,022,21,03113022,0,12,0,0,0,0,3,0,0,0
109,03,113,023,09,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,10,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,11,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,12,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,13,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,17,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,18,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,19,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,20,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,023,21,03113023,0,0,0,0,0,0,0,0,0,0
109,03,113,024,09,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,10,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,11,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,12,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,13,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,17,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,18,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,19,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,20,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,024,21,03113024,0,3,0,0,0,0,0,0,0,0
109,03,113,025,09,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,10,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,11,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,12,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,13,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,17,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,18,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,19,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,20,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,025,21,03113025,0,0,0,0,0,0,0,0,0,0
109,03,113,026,09,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,10,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,11,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,12,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,13,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,17,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,18,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,19,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,20,03113026,0,0,0,0,0,0,0,0,0,0
109,03,113,026,21,03113026,0,0,0,0,0,0,0,0,0,0
109,03,114,001,09,03114001,0,0,0,0,0,0,0,0,0,0
109,03,114,001,10,03114001,0,0,0,0,0,0,0,0,0,0
109,03,114,001,11,03114001,0,0,0,0,0,0,3,0,0,0
109,03,114,001,12,03114001,0,0,0,0,0,0,2,0,0,0
109,03,114,001,13,03114001,0,0,0,0,0,0,4,0,0,0
109,03,114,001,17,03114001,0,0,0,0,0,0,2,0,0,0
109,03,114,001,18,03114001,0,0,0,0,0,0,0,0,0,0
109,03,114,001,19,03114001,0,0,0,0,0,0,1,0,0,0
109,03,114,001,20,03114001,0,0,0,0,0,0,1,0,0,0
109,03,114,001,21,03114001,0,0,0,0,0,0,0,0,0,0
109,03,114,002,09,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,10,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,11,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,12,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,13,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,17,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,18,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,19,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,20,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,002,21,03114002,0,0,0,0,0,0,0,0,0,0
109,03,114,003,09,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,10,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,11,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,12,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,13,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,17,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,18,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,19,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,20,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,003,21,03114003,0,6,0,0,0,0,0,0,0,0
109,03,114,004,09,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,10,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,11,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,12,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,13,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,17,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,18,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,19,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,20,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,004,21,03114004,0,0,0,0,0,0,0,0,0,0
109,03,114,005,09,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,10,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,11,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,12,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,13,03114005,0,5,0,0,0,0,2,0,0,0
109,03,114,005,17,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,18,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,19,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,20,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,005,21,03114005,0,5,0,0,0,0,3,0,0,0
109,03,114,006,09,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,10,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,11,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,12,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,13,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,17,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,18,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,19,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,20,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,006,21,03114006,0,3,0,0,0,0,0,0,0,0
109,03,114,007,09,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,10,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,11,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,12,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,13,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,17,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,18,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,19,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,20,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,007,21,03114007,0,0,0,0,0,0,0,0,0,0
109,03,114,008,09,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,10,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,11,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,12,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,13,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,17,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,18,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,19,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,20,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,008,21,03114008,0,0,0,0,0,0,0,0,0,0
109,03,114,009,09,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,10,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,11,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,12,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,13,03114009,0,0,0,0,0,0,1,0,0,0
109,03,114,009,17,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,18,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,19,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,20,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,009,21,03114009,0,0,0,0,0,0,2,0,0,0
109,03,114,010,09,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,10,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,11,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,12,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,13,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,17,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,18,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,19,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,20,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,010,21,03114010,0,5,0,0,0,0,0,0,0,0
109,03,114,011,09,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,10,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,11,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,12,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,13,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,17,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,18,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,19,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,20,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,011,21,03114011,0,5,0,0,0,0,0,0,0,0
109,03,114,012,09,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,10,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,11,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,12,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,13,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,17,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,18,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,19,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,20,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,012,21,03114012,0,0,0,0,0,0,0,0,0,0
109,03,114,013,09,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,10,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,11,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,12,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,13,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,17,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,18,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,19,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,20,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,013,21,03114013,0,2,0,0,0,0,0,0,0,0
109,03,114,014,09,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,10,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,11,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,12,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,13,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,17,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,18,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,19,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,20,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,014,21,03114014,0,3,0,0,0,0,0,0,0,0
109,03,114,015,09,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,10,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,11,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,12,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,13,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,17,03114015,0,2,0,0,0,0,2,0,0,0
109,03,114,015,18,03114015,0,2,0,0,0,0,2,0,0,0
109,03,114,015,19,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,20,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,015,21,03114015,0,2,0,0,0,0,3,0,0,0
109,03,114,016,09,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,10,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,11,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,12,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,13,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,17,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,18,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,19,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,20,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,016,21,03114016,0,0,0,0,0,0,0,0,0,0
109,03,114,017,09,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,10,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,11,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,12,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,13,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,17,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,18,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,19,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,20,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,017,21,03114017,0,4,0,0,0,0,0,0,0,0
109,03,114,018,09,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,10,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,11,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,12,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,13,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,17,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,18,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,19,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,20,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,018,21,03114018,0,0,0,0,0,0,0,0,0,0
109,03,114,019,09,03114019,0,3,0,0,0,0,3,0,0,0
109,03,114,019,10,03114019,0,3,0,0,0,0,2,0,0,0
109,03,114,019,11,03114019,0,3,0,0,0,0,2,0,0,0
109,03,114,019,12,03114019,0,3,0,0,0,0,4,0,0,0
109,03,114,019,13,03114019,0,3,0,0,0,0,4,0,0,0
109,03,114,019,17,03114019,0,3,0,0,0,0,3,0,0,0
109,03,114,019,18,03114019,0,3,0,0,0,0,3,0,0,0
109,03,114,019,19,03114019,0,3,0,0,0,0,3,0,0,0
109,03,114,019,20,03114019,0,3,0,0,0,0,3,0,0,0
109,03,114,019,21,03114019,0,3,0,0,0,0,3,0,0,0
109,03,114,020,09,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,10,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,11,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,12,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,13,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,17,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,18,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,19,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,20,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,020,21,03114020,0,0,0,0,0,0,0,0,0,0
109,03,114,021,09,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,10,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,11,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,12,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,13,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,17,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,18,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,19,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,20,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,021,21,03114021,0,3,0,0,0,0,0,0,0,0
109,03,114,022,09,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,10,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,11,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,12,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,13,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,17,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,18,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,19,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,20,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,022,21,03114022,0,0,0,0,0,0,0,0,0,0
109,03,114,023,09,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,10,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,11,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,12,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,13,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,17,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,18,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,19,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,20,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,023,21,03114023,0,0,0,0,0,0,0,0,0,0
109,03,114,024,09,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,10,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,11,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,12,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,13,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,17,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,18,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,19,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,20,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,024,21,03114024,0,0,0,0,0,0,0,0,0,0
109,03,114,025,09,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,10,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,11,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,12,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,13,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,17,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,18,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,19,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,20,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,025,21,03114025,0,0,0,0,0,0,0,0,0,0
109,03,114,026,09,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,10,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,11,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,12,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,13,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,17,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,18,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,19,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,20,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,026,21,03114026,0,4,0,0,0,0,0,0,0,0
109,03,114,027,09,03114027,0,4,0,0,0,0,7,0,0,0
109,03,114,027,10,03114027,0,4,0,0,0,0,6,0,0,0
109,03,114,027,11,03114027,0,4,0,0,0,0,6,0,0,0
109,03,114,027,12,03114027,0,4,0,0,0,0,8,0,0,0
109,03,114,027,13,03114027,0,4,0,0,0,0,8,0,0,0
109,03,114,027,17,03114027,0,4,0,0,0,0,7,0,0,0
109,03,114,027,18,03114027,0,4,0,0,0,0,7,0,0,0
109,03,114,027,19,03114027,0,4,0,0,0,0,7,0,0,0
109,03,114,027,20,03114027,0,4,0,0,0,0,8,0,0,0
109,03,114,027,21,03114027,0,4,0,0,0,0,8,0,0,0
109,03,114,028,09,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,10,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,11,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,12,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,13,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,17,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,18,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,19,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,20,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,028,21,03114028,0,0,0,0,0,0,0,0,0,0
109,03,114,029,09,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,10,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,11,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,12,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,13,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,17,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,18,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,19,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,20,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,029,21,03114029,0,9,0,0,0,0,0,0,0,0
109,03,114,030,09,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,10,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,11,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,12,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,13,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,17,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,18,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,19,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,20,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,030,21,03114030,0,0,0,0,0,0,0,0,0,0
109,03,114,031,09,03114031,0,2,0,0,0,0,0,0,0,0
109,03,114,031,10,03114031,0,2,0,0,0,0,0,0,0,0
109,03,114,031,11,03114031,0,2,0,0,0,0,0,0,0,0
109,03,114,031,12,03114031,0,2,0,0,0,0,0,0,0,0
109,03,114,031,13,03114031,0,2,0,0,0,0,0,0,0,0
109,03,114,031,17,03114031,0,2,0,0,0,0,0,0,0,0
109,03,114,031,18,03114031,0,2,0,0,0,0,0,0,0,0
